Status	E001	E002	E003	E004	E005	E006	E007	E008	E009	E010	E011	E012	E013	E014	E015	E016	E017	E018	E019	E020	E021	E022	E023	E024	E025	E026	E027	E028	E029	E030	E031	E032	E033	E034	E035	E036	E037	E038	E039	E040	E041	E042	E043	E044	E045	E046	E047	E048	E049	E050	E051	E052	E053	E054	E055	E056	E057	E058	E059	E061	E062	E063	E065	E066	E067	E068	E069	E070	E071	E072	E073	E074	E075	E076	E077	E078	E079	E080	E081	E082	E083	E084	E085	E086	E087	E088	E089	E090	E091	E092	E093	E094	E095	E096	E097	E098	E099	E100	E101	E102	E103	E104	E105	E106	E107	E108	E109	E110	E111	E112	E113	E114	E115	E116	E117	E118	E119	E120	E121	E122	E123	E124	E125	E126	E127	E128	E129
1_TssA	0.297029702970297	0.118811881188119	0.346534653465347	0.287128712871287	0.297029702970297	0.425742574257426	0.306930693069307	0.306930693069307	0.297029702970297	0.267326732673267	0.366336633663366	0.366336633663366	0.475247524752475	0.316831683168317	0.336633663366337	0.306930693069307	0.495049504950495	0.267326732673267	0.544554455445545	0.386138613861386	0.0693069306930693	0.346534653465347	0.445544554455446	0.217821782178218	0.445544554455446	0.415841584158416	0.405940594059406	0.435643564356436	0.524752475247525	0.623762376237624	0.524752475247525	0.534653465346535	0.485148514851485	0.574257425742574	0.415841584158416	0.495049504950495	0.138613861386139	0.138613861386139	0.237623762376238	0.168316831683168	0.257425742574257	0.287128712871287	0.445544554455446	0.247524752475248	0.178217821782178	0.425742574257426	0.198019801980198	0.188118811881188	0.445544554455446	0.514851485148515	0.564356435643564	0.504950495049505	0.267326732673267	0.346534653465347	0.534653465346535	0.564356435643564	0.475247524752475	0.514851485148515	0.564356435643564	0.445544554455446	0.574257425742574	0.366336633663366	0.277227722772277	0.346534653465347	0.425742574257426	0.445544554455446	0.405940594059406	0.287128712871287	0.326732673267327	0.514851485148515	0.475247524752475	0.544554455445545	0.455445544554455	0.504950495049505	0.643564356435644	0.386138613861386	0.257425742574257	0.396039603960396	0.297029702970297	0.306930693069307	0.455445544554455	0.534653465346535	0.603960396039604	0.356435643564356	0.0495049504950495	0.376237623762376	0.356435643564356	0.445544554455446	0.415841584158416	0.366336633663366	0.594059405940594	0.267326732673267	0.227722772277228	0.386138613861386	0.306930693069307	0.178217821782178	0.475247524752475	0.227722772277228	0.534653465346535	0.613861386138614	0.306930693069307	0.326732673267327	0.415841584158416	0.435643564356436	0.495049504950495	0.455445544554455	0.504950495049505	0.445544554455446	0.623762376237624	0.475247524752475	0.198019801980198	0.405940594059406	0.435643564356436	0.564356435643564	0.405940594059406	0.435643564356436	0.435643564356436	0.415841584158416	0.455445544554455	0.306930693069307	0.405940594059406	0.514851485148515	0.415841584158416	0.405940594059406	0.514851485148515	0.554455445544555	0.495049504950495
20_ZNF/Rpts	0.405940594059406	0.366336633663366	0.455445544554455	0.366336633663366	0.524752475247525	0.653465346534653	0.465346534653465	0.475247524752475	0.386138613861386	0.445544554455446	0.396039603960396	0.445544554455446	0.574257425742574	0.425742574257426	0.504950495049505	0.455445544554455	0.722772277227723	0.574257425742574	0.435643564356436	0.564356435643564	0.445544554455446	0.495049504950495	0.683168316831683	0.504950495049505	0.702970297029703	0.752475247524752	0.653465346534653	0.524752475247525	0.475247524752475	0.346534653465347	0.316831683168317	0.504950495049505	0.495049504950495	0.554455445544555	0.326732673267327	0.435643564356436	0.534653465346535	0.504950495049505	0.465346534653465	0.554455445544555	0.514851485148515	0.564356435643564	0.514851485148515	0.435643564356436	0.455445544554455	0.465346534653465	0.534653465346535	0.633663366336634	0.702970297029703	0.514851485148515	0.435643564356436	0.792079207920792	0.534653465346535	0.524752475247525	0.653465346534653	0.623762376237624	0.742574257425743	0.702970297029703	0.534653465346535	0.623762376237624	0.485148514851485	0.613861386138614	0.653465346534653	0.544554455445545	0.613861386138614	0.693069306930693	0.603960396039604	0.504950495049505	0.623762376237624	0.594059405940594	0.574257425742574	0.643564356435644	0.752475247524752	0.504950495049505	0.514851485148515	0.613861386138614	0.584158415841584	0.504950495049505	0.594059405940594	0.613861386138614	0.633663366336634	0.415841584158416	0.554455445544555	0.524752475247525	0.504950495049505	0.534653465346535	0.465346534653465	0.485148514851485	0.584158415841584	0.465346534653465	0.564356435643564	0.544554455445545	0.613861386138614	0.653465346534653	0.623762376237624	0.554455445544555	0.623762376237624	0.643564356435644	0.534653465346535	0.485148514851485	0.683168316831683	0.702970297029703	0.643564356435644	0.633663366336634	0.653465346534653	0.633663366336634	0.603960396039604	0.633663366336634	0.623762376237624	0.514851485148515	0.495049504950495	0.722772277227723	0.425742574257426	0.504950495049505	0.752475247524752	0.584158415841584	0.752475247524752	0.663366336633663	0.732673267326733	0.712871287128713	0.514851485148515	0.524752475247525	0.722772277227723	0.613861386138614	0.673267326732673	0.782178217821782	0.673267326732673
21_Het	0.336633663366337	0.138613861386139	0.128712871287129	0.0693069306930693	0.0198019801980198	0.0198019801980198	0.0297029702970297	0.0792079207920792	0.0594059405940594	0.0594059405940594	0.0891089108910891	0.0693069306930693	0.138613861386139	0.316831683168317	0.108910891089109	0.198019801980198	0.158415841584158	0.257425742574257	0.376237623762376	0.326732673267327	0.0297029702970297	0.099009900990099	0.0693069306930693	0.099009900990099	0.168316831683168	0.0693069306930693	0.0693069306930693	0.0495049504950495	0.0495049504950495	0.0099009900990099	0.0396039603960396	0.0297029702970297	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.0495049504950495	0.148514851485149	0.148514851485149	0.0891089108910891	0.0198019801980198	0.108910891089109	0.0594059405940594	0.0792079207920792	0.0396039603960396	0.158415841584158	0.217821782178218	0.138613861386139	0.0396039603960396	0.0693069306930693	0.128712871287129	0.0297029702970297	0.0297029702970297	0.108910891089109	0.0792079207920792	0.0198019801980198	0.0891089108910891	0.0099009900990099	0.0495049504950495	0.0495049504950495	0.108910891089109	0.0594059405940594	0.099009900990099	0.108910891089109	0.158415841584158	0.108910891089109	0.0198019801980198	0.148514851485149	0.118811881188119	0.128712871287129	0.108910891089109	0.0792079207920792	0.0198019801980198	0.0396039603960396	0.168316831683168	0.0297029702970297	0.0099009900990099	0.0297029702970297	0.118811881188119	0.0198019801980198	0.0099009900990099	0.0198019801980198	0.099009900990099	0.0891089108910891	0.0693069306930693	0.0198019801980198	0.0396039603960396	0.0396039603960396	0.0198019801980198	0.0099009900990099	0.0396039603960396	0.0594059405940594	0.0495049504950495	0.0396039603960396	0.0099009900990099	0.0297029702970297	0.099009900990099	0.0495049504950495	0.0693069306930693	0.0792079207920792	0.108910891089109	0.0495049504950495	0.108910891089109	0.158415841584158	0.0594059405940594	0.0396039603960396	0.0495049504950495	0.0396039603960396	0.0198019801980198	0.0198019801980198	0.128712871287129	0.138613861386139	0.0495049504950495	0.128712871287129	0.0396039603960396	0.0891089108910891	0.237623762376238	0.237623762376238	0.0891089108910891	0.0495049504950495	0.0099009900990099	0.207920792079208	0.118811881188119	0.118811881188119	0.0495049504950495	0.118811881188119
22_PromP	0.128712871287129	0.594059405940594	0.188118811881188	0.0891089108910891	0.0297029702970297	0.138613861386139	0.158415841584158	0.198019801980198	0.603960396039604	0.554455445544555	0.0495049504950495	0.306930693069307	0.633663366336634	0.455445544554455	0.118811881188119	0.128712871287129	0.198019801980198	0.138613861386139	0.396039603960396	0.207920792079208	0.326732673267327	0.326732673267327	0.405940594059406	0.148514851485149	0.524752475247525	0.158415841584158	0.237623762376238	0.237623762376238	0.554455445544555	0.415841584158416	0.227722772277228	0.099009900990099	0.198019801980198	0.128712871287129	0.415841584158416	0.405940594059406	0.0792079207920792	0.168316831683168	0.099009900990099	0.0693069306930693	0.0792079207920792	0.128712871287129	0.0594059405940594	0.099009900990099	0.0594059405940594	0.168316831683168	0.128712871287129	0.099009900990099	0.0792079207920792	0.336633663366337	0.475247524752475	0.178217821782178	0.346534653465347	0.544554455445545	0.168316831683168	0.198019801980198	0.544554455445545	0.0594059405940594	0.148514851485149	0.425742574257426	0.227722772277228	0.237623762376238	0.118811881188119	0.405940594059406	0.435643564356436	0.574257425742574	0.396039603960396	0.633663366336634	0.0891089108910891	0.564356435643564	0.148514851485149	0.306930693069307	0.099009900990099	0.178217821782178	0.287128712871287	0.356435643564356	0.445544554455446	0.336633663366337	0.554455445544555	0.623762376237624	0.376237623762376	0.524752475247525	0.386138613861386	0.584158415841584	0.455445544554455	0.485148514851485	0.336633663366337	0.405940594059406	0.643564356435644	0.475247524752475	0.148514851485149	0.435643564356436	0.257425742574257	0.376237623762376	0.217821782178218	0.0396039603960396	0.366336633663366	0.386138613861386	0.178217821782178	0.336633663366337	0.534653465346535	0.603960396039604	0.346534653465347	0.257425742574257	0.574257425742574	0.613861386138614	0.534653465346535	0.0495049504950495	0.584158415841584	0.267326732673267	0.306930693069307	0.445544554455446	0.108910891089109	0.0693069306930693	0.0594059405940594	0.366336633663366	0.544554455445545	0.188118811881188	0.178217821782178	0.514851485148515	0.514851485148515	0.504950495049505	0.158415841584158	0.138613861386139	0.366336633663366	0.267326732673267	0.207920792079208
23_PromBiv	0.584158415841584	0.099009900990099	0.485148514851485	0.465346534653465	0.237623762376238	0.217821782178218	0.108910891089109	0.524752475247525	0.178217821782178	0.178217821782178	0.356435643564356	0.722772277227723	0.158415841584158	0.455445544554455	0.653465346534653	0.465346534653465	0.198019801980198	0.524752475247525	0.386138613861386	0.623762376237624	0.138613861386139	0.297029702970297	0.316831683168317	0.475247524752475	0.435643564356436	0.425742574257426	0.524752475247525	0.425742574257426	0.198019801980198	0.148514851485149	0.198019801980198	0.099009900990099	0.198019801980198	0.287128712871287	0.158415841584158	0.227722772277228	0.207920792079208	0.198019801980198	0.148514851485149	0.168316831683168	0.178217821782178	0.118811881188119	0.128712871287129	0.138613861386139	0.158415841584158	0.0594059405940594	0.148514851485149	0.168316831683168	0.386138613861386	0.138613861386139	0.0891089108910891	0.386138613861386	0.405940594059406	0.188118811881188	0.217821782178218	0.148514851485149	0.168316831683168	0.287128712871287	0.168316831683168	0.217821782178218	0.217821782178218	0.138613861386139	0.554455445544555	0.277227722772277	0.316831683168317	0.366336633663366	0.287128712871287	0.148514851485149	0.356435643564356	0.287128712871287	0.326732673267327	0.306930693069307	0.386138613861386	0.564356435643564	0.415841584158416	0.237623762376238	0.346534653465347	0.584158415841584	0.267326732673267	0.138613861386139	0.297029702970297	0.504950495049505	0.396039603960396	0.247524752475248	0.237623762376238	0.455445544554455	0.108910891089109	0.118811881188119	0.603960396039604	0.643564356435644	0.099009900990099	0.316831683168317	0.326732673267327	0.326732673267327	0.188118811881188	0.346534653465347	0.574257425742574	0.643564356435644	0.495049504950495	0.455445544554455	0.168316831683168	0.435643564356436	0.267326732673267	0.366336633663366	0.455445544554455	0.524752475247525	0.257425742574257	0.495049504950495	0.198019801980198	0.118811881188119	0.435643564356436	0.396039603960396	0.178217821782178	0.158415841584158	0.623762376237624	0.158415841584158	0.267326732673267	0.574257425742574	0.633663366336634	0.336633663366337	0.178217821782178	0.247524752475248	0.237623762376238	0.356435643564356	0.326732673267327	0.366336633663366	0.435643564356436
24_ReprPC	0.207920792079208	0.0792079207920792	0.336633663366337	0.099009900990099	0.227722772277228	0.0297029702970297	0.267326732673267	0.415841584158416	0.237623762376238	0.128712871287129	0.099009900990099	0.336633663366337	0.0495049504950495	0.237623762376238	0.217821782178218	0.277227722772277	0.0198019801980198	0.198019801980198	0.306930693069307	0.118811881188119	0.0792079207920792	0.396039603960396	0.0099009900990099	0.267326732673267	0.0198019801980198	0.0099009900990099	0.267326732673267	0.0198019801980198	0.584158415841584	0.544554455445545	0.584158415841584	0.455445544554455	0.465346534653465	0.623762376237624	0.287128712871287	0.346534653465347	0.485148514851485	0.544554455445545	0.544554455445545	0.534653465346535	0.396039603960396	0.564356435643564	0.534653465346535	0.603960396039604	0.524752475247525	0.455445544554455	0.584158415841584	0.485148514851485	0.0099009900990099	0.287128712871287	0.495049504950495	0.0099009900990099	0.257425742574257	0.158415841584158	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.158415841584158	0.0396039603960396	0.148514851485149	0.435643564356436	0.217821782178218	0.0891089108910891	0.217821782178218	0.0891089108910891	0.0891089108910891	0.247524752475248	0.0495049504950495	0.178217821782178	0.336633663366337	0.217821782178218	0.287128712871287	0.237623762376238	0.237623762376238	0.267326732673267	0.108910891089109	0.099009900990099	0.0891089108910891	0.108910891089109	0.138613861386139	0.099009900990099	0.0693069306930693	0.148514851485149	0.099009900990099	0.237623762376238	0.455445544554455	0.099009900990099	0.0396039603960396	0.099009900990099	0.0495049504950495	0.356435643564356	0.257425742574257	0.178217821782178	0.128712871287129	0.257425742574257	0.198019801980198	0.0891089108910891	0.297029702970297	0.584158415841584	0.504950495049505	0.227722772277228	0.118811881188119	0.0891089108910891	0.544554455445545	0.168316831683168	0.188118811881188	0.257425742574257	0.148514851485149	0.138613861386139	0.534653465346535	0.306930693069307	0.138613861386139	0.346534653465347	0.415841584158416	0.0594059405940594	0.257425742574257	0.198019801980198	0.0495049504950495	0.0396039603960396	0.237623762376238	0.594059405940594	0.405940594059406	0.0396039603960396	0.0297029702970297	0.0495049504950495	0.0198019801980198	0.0099009900990099
25_Quies	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099
2_PromU	0.0495049504950495	0.396039603960396	0.227722772277228	0.0891089108910891	0.138613861386139	0.0495049504950495	0.099009900990099	0.099009900990099	0.217821782178218	0.0495049504950495	0.118811881188119	0.0891089108910891	0.0792079207920792	0.188118811881188	0.168316831683168	0.0594059405940594	0.207920792079208	0.0594059405940594	0.0693069306930693	0.227722772277228	0.0198019801980198	0.0495049504950495	0.148514851485149	0.0396039603960396	0.603960396039604	0.168316831683168	0.237623762376238	0.0297029702970297	0.217821782178218	0.336633663366337	0.623762376237624	0.415841584158416	0.297029702970297	0.425742574257426	0.514851485148515	0.485148514851485	0.633663366336634	0.435643564356436	0.425742574257426	0.445544554455446	0.267326732673267	0.485148514851485	0.188118811881188	0.356435643564356	0.603960396039604	0.495049504950495	0.504950495049505	0.623762376237624	0.118811881188119	0.455445544554455	0.514851485148515	0.198019801980198	0.168316831683168	0.118811881188119	0.237623762376238	0.237623762376238	0.0891089108910891	0.188118811881188	0.247524752475248	0.158415841584158	0.178217821782178	0.287128712871287	0.0495049504950495	0.376237623762376	0.188118811881188	0.138613861386139	0.138613861386139	0.188118811881188	0.257425742574257	0.148514851485149	0.227722772277228	0.138613861386139	0.346534653465347	0.386138613861386	0.376237623762376	0.326732673267327	0.0792079207920792	0.178217821782178	0.158415841584158	0.0297029702970297	0.247524752475248	0.277227722772277	0.118811881188119	0.099009900990099	0.0792079207920792	0.158415841584158	0.118811881188119	0.405940594059406	0.287128712871287	0.158415841584158	0.514851485148515	0.0693069306930693	0.0495049504950495	0.0594059405940594	0.0594059405940594	0.108910891089109	0.0594059405940594	0.0594059405940594	0.376237623762376	0.326732673267327	0.207920792079208	0.0297029702970297	0.0594059405940594	0.158415841584158	0.316831683168317	0.217821782178218	0.168316831683168	0.376237623762376	0.099009900990099	0.336633663366337	0.475247524752475	0.504950495049505	0.613861386138614	0.386138613861386	0.594059405940594	0.178217821782178	0.0396039603960396	0.0396039603960396	0.0693069306930693	0.148514851485149	0.336633663366337	0.277227722772277	0.198019801980198	0.0594059405940594	0.0891089108910891	0.0495049504950495	0.158415841584158
3_PromD1	0.178217821782178	0.346534653465347	0.108910891089109	0.198019801980198	0.207920792079208	0.158415841584158	0.237623762376238	0.108910891089109	0.118811881188119	0.168316831683168	0.247524752475248	0.158415841584158	0.148514851485149	0.188118811881188	0.138613861386139	0.118811881188119	0.108910891089109	0.207920792079208	0.247524752475248	0.405940594059406	0.168316831683168	0.0693069306930693	0.188118811881188	0.099009900990099	0.178217821782178	0.128712871287129	0.138613861386139	0.217821782178218	0.0693069306930693	0.316831683168317	0.257425742574257	0.188118811881188	0.237623762376238	0.247524752475248	0.366336633663366	0.0792079207920792	0.237623762376238	0.534653465346535	0.237623762376238	0.504950495049505	0.504950495049505	0.495049504950495	0.188118811881188	0.376237623762376	0.495049504950495	0.217821782178218	0.0297029702970297	0.207920792079208	0.386138613861386	0.554455445544555	0.0891089108910891	0.128712871287129	0.128712871287129	0.099009900990099	0.346534653465347	0.445544554455446	0.099009900990099	0.0594059405940594	0.188118811881188	0.099009900990099	0.148514851485149	0.306930693069307	0.0792079207920792	0.376237623762376	0.168316831683168	0.178217821782178	0.178217821782178	0.118811881188119	0.108910891089109	0.178217821782178	0.148514851485149	0.148514851485149	0.128712871287129	0.425742574257426	0.118811881188119	0.465346534653465	0.099009900990099	0.128712871287129	0.188118811881188	0.0792079207920792	0.544554455445545	0.0891089108910891	0.0792079207920792	0.128712871287129	0.0693069306930693	0.435643564356436	0.366336633663366	0.316831683168317	0.306930693069307	0.306930693069307	0.277227722772277	0.0891089108910891	0.099009900990099	0.138613861386139	0.168316831683168	0.0693069306930693	0.188118811881188	0.128712871287129	0.0891089108910891	0.108910891089109	0.0891089108910891	0.0891089108910891	0.138613861386139	0.158415841584158	0.099009900990099	0.306930693069307	0.396039603960396	0.405940594059406	0.099009900990099	0.257425742574257	0.138613861386139	0.475247524752475	0.0792079207920792	0.297029702970297	0.287128712871287	0.118811881188119	0.128712871287129	0.178217821782178	0.108910891089109	0.148514851485149	0.148514851485149	0.306930693069307	0.108910891089109	0.168316831683168	0.0891089108910891	0.118811881188119	0.188118811881188
4_PromD2	0.207920792079208	0.227722772277228	0.198019801980198	0.267326732673267	0.198019801980198	0.188118811881188	0.188118811881188	0.207920792079208	0.207920792079208	0.188118811881188	0.306930693069307	0.247524752475248	0.118811881188119	0.267326732673267	0.207920792079208	0.287128712871287	0.257425742574257	0.138613861386139	0.168316831683168	0.128712871287129	0.188118811881188	0.217821782178218	0.663366336633663	0.168316831683168	0.554455445544555	0.217821782178218	0.227722772277228	0.198019801980198	0.148514851485149	0.108910891089109	0.643564356435644	0.653465346534653	0.435643564356436	0.574257425742574	0.445544554455446	0.316831683168317	0.603960396039604	0.504950495049505	0.504950495049505	0.485148514851485	0.396039603960396	0.544554455445545	0.455445544554455	0.544554455445545	0.603960396039604	0.544554455445545	0.554455445544555	0.623762376237624	0.277227722772277	0.207920792079208	0.277227722772277	0.188118811881188	0.198019801980198	0.227722772277228	0.564356435643564	0.217821782178218	0.128712871287129	0.504950495049505	0.178217821782178	0.564356435643564	0.138613861386139	0.405940594059406	0.168316831683168	0.495049504950495	0.297029702970297	0.277227722772277	0.306930693069307	0.188118811881188	0.346534653465347	0.257425742574257	0.257425742574257	0.584158415841584	0.584158415841584	0.514851485148515	0.306930693069307	0.386138613861386	0.168316831683168	0.346534653465347	0.207920792079208	0.217821782178218	0.207920792079208	0.227722772277228	0.534653465346535	0.198019801980198	0.207920792079208	0.287128712871287	0.257425742574257	0.613861386138614	0.603960396039604	0.524752475247525	0.643564356435644	0.178217821782178	0.188118811881188	0.504950495049505	0.217821782178218	0.138613861386139	0.217821782178218	0.237623762376238	0.217821782178218	0.534653465346535	0.207920792079208	0.178217821782178	0.247524752475248	0.485148514851485	0.247524752475248	0.287128712871287	0.683168316831683	0.227722772277228	0.287128712871287	0.158415841584158	0.574257425742574	0.227722772277228	0.198019801980198	0.485148514851485	0.504950495049505	0.455445544554455	0.257425742574257	0.188118811881188	0.168316831683168	0.594059405940594	0.217821782178218	0.217821782178218	0.227722772277228	0.158415841584158	0.247524752475248	0.217821782178218	0.316831683168317
5_Tx5'	0.108910891089109	0.217821782178218	0.0693069306930693	0.0891089108910891	0.0198019801980198	0.316831683168317	0.0198019801980198	0.128712871287129	0.0198019801980198	0.237623762376238	0.0297029702970297	0.0792079207920792	0.257425742574257	0.0099009900990099	0.158415841584158	0.0693069306930693	0.336633663366337	0.099009900990099	0.099009900990099	0.188118811881188	0.099009900990099	0.0693069306930693	0.0396039603960396	0.0891089108910891	0.267326732673267	0.485148514851485	0.0495049504950495	0.0693069306930693	0.0297029702970297	0.118811881188119	0.099009900990099	0.0099009900990099	0.0396039603960396	0.0198019801980198	0.0198019801980198	0.0396039603960396	0.0198019801980198	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0198019801980198	0.0594059405940594	0.0297029702970297	0.0297029702970297	0.485148514851485	0.0099009900990099	0.0396039603960396	0.217821782178218	0.099009900990099	0.0891089108910891	0.267326732673267	0.108910891089109	0.0693069306930693	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.178217821782178	0.099009900990099	0.128712871287129	0.0396039603960396	0.178217821782178	0.0495049504950495	0.0891089108910891	0.198019801980198	0.267326732673267	0.138613861386139	0.306930693069307	0.128712871287129	0.207920792079208	0.0297029702970297	0.0495049504950495	0.0099009900990099	0.0396039603960396	0.0099009900990099	0.0495049504950495	0.257425742574257	0.0198019801980198	0.0099009900990099	0.178217821782178	0.0198019801980198	0.356435643564356	0.138613861386139	0.108910891089109	0.0198019801980198	0.0594059405940594	0.0099009900990099	0.0495049504950495	0.0099009900990099	0.0099009900990099	0.188118811881188	0.0198019801980198	0.0693069306930693	0.118811881188119	0.0792079207920792	0.198019801980198	0.0396039603960396	0.099009900990099	0.0198019801980198	0.366336633663366	0.0198019801980198	0.168316831683168	0.108910891089109	0.118811881188119	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0198019801980198	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.099009900990099	0.0198019801980198	0.534653465346535	0.495049504950495	0.148514851485149	0.0198019801980198	0.0099009900990099	0.356435643564356	0.584158415841584	0.0198019801980198	0.257425742574257	0.386138613861386
6_Tx	0.594059405940594	0.346534653465347	0.247524752475248	0.237623762376238	0.257425742574257	0.297029702970297	0.099009900990099	0.297029702970297	0.128712871287129	0.237623762376238	0.544554455445545	0.356435643564356	0.188118811881188	0.287128712871287	0.306930693069307	0.267326732673267	0.257425742574257	0.316831683168317	0.435643564356436	0.346534653465347	0.297029702970297	0.148514851485149	0.425742574257426	0.227722772277228	0.247524752475248	0.0792079207920792	0.108910891089109	0.217821782178218	0.158415841584158	0.108910891089109	0.0099009900990099	0.0396039603960396	0.118811881188119	0.118811881188119	0.0891089108910891	0.0297029702970297	0.128712871287129	0.287128712871287	0.0792079207920792	0.108910891089109	0.0297029702970297	0.0891089108910891	0.207920792079208	0.0297029702970297	0.386138613861386	0.0495049504950495	0.0891089108910891	0.267326732673267	0.207920792079208	0.0099009900990099	0.0891089108910891	0.297029702970297	0.435643564356436	0.108910891089109	0.0297029702970297	0.227722772277228	0.217821782178218	0.178217821782178	0.366336633663366	0.326732673267327	0.287128712871287	0.495049504950495	0.207920792079208	0.297029702970297	0.099009900990099	0.108910891089109	0.0792079207920792	0.158415841584158	0.099009900990099	0.0792079207920792	0.148514851485149	0.108910891089109	0.217821782178218	0.168316831683168	0.0594059405940594	0.287128712871287	0.099009900990099	0.376237623762376	0.158415841584158	0.514851485148515	0.366336633663366	0.148514851485149	0.227722772277228	0.0594059405940594	0.0792079207920792	0.168316831683168	0.415841584158416	0.287128712871287	0.0396039603960396	0.465346534653465	0.257425742574257	0.207920792079208	0.376237623762376	0.0495049504950495	0.0792079207920792	0.0891089108910891	0.217821782178218	0.405940594059406	0.237623762376238	0.0693069306930693	0.287128712871287	0.168316831683168	0.138613861386139	0.0891089108910891	0.0693069306930693	0.118811881188119	0.336633663366337	0.0693069306930693	0.287128712871287	0.148514851485149	0.376237623762376	0.247524752475248	0.168316831683168	0.0396039603960396	0.267326732673267	0.435643564356436	0.247524752475248	0.148514851485149	0.148514851485149	0.148514851485149	0.267326732673267	0.287128712871287	0.257425742574257	0.306930693069307	0.297029702970297	0.0891089108910891	0.495049504950495
