Status	E001	E002	E003	E004	E005	E006	E007	E008	E009	E010	E011	E012	E013	E014	E015	E016	E017	E018	E019	E020	E021	E022	E023	E024	E025	E026	E027	E028	E029	E030	E031	E032	E033	E034	E035	E036	E037	E038	E039	E040	E041	E042	E043	E044	E045	E046	E047	E048	E049	E050	E051	E052	E053	E054	E055	E056	E057	E058	E059	E061	E062	E063	E065	E066	E067	E068	E069	E070	E071	E072	E073	E074	E075	E076	E077	E078	E079	E080	E081	E082	E083	E084	E085	E086	E087	E088	E089	E090	E091	E092	E093	E094	E095	E096	E097	E098	E099	E100	E101	E102	E103	E104	E105	E106	E107	E108	E109	E110	E111	E112	E113	E114	E115	E116	E117	E118	E119	E120	E121	E122	E123	E124	E125	E126	E127	E128	E129
19_DNase	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099
2_PromU	0.0297029702970297	0.0693069306930693	0.0594059405940594	0.0693069306930693	0.108910891089109	0.207920792079208	0.0495049504950495	0.0495049504950495	0.0495049504950495	0.0792079207920792	0.0495049504950495	0.0792079207920792	0.0693069306930693	0.0297029702970297	0.0297029702970297	0.099009900990099	0.0792079207920792	0.0495049504950495	0.0198019801980198	0.0198019801980198	0.0495049504950495	0.0099009900990099	0.0693069306930693	0.0198019801980198	0.0297029702970297	0.0495049504950495	0.0495049504950495	0.128712871287129	0.0693069306930693	0.0693069306930693	0.0297029702970297	0.0099009900990099	0.0396039603960396	0.0693069306930693	0.227722772277228	0.376237623762376	0.0693069306930693	0.346534653465347	0.168316831683168	0.168316831683168	0.0297029702970297	0.0297029702970297	0.0594059405940594	0.0198019801980198	0.138613861386139	0.108910891089109	0.0693069306930693	0.247524752475248	0.0495049504950495	0.0495049504950495	0.0891089108910891	0.0396039603960396	0.0396039603960396	0.0594059405940594	0.0594059405940594	0.0891089108910891	0.0495049504950495	0.0693069306930693	0.099009900990099	0.0198019801980198	0.257425742574257	0.0099009900990099	0.0198019801980198	0.128712871287129	0.0198019801980198	0.0099009900990099	0.0693069306930693	0.0198019801980198	0.0396039603960396	0.0099009900990099	0.0396039603960396	0.0396039603960396	0.198019801980198	0.0693069306930693	0.148514851485149	0.326732673267327	0.0198019801980198	0.108910891089109	0.0099009900990099	0.0693069306930693	0.306930693069307	0.198019801980198	0.0495049504950495	0.138613861386139	0.0792079207920792	0.128712871287129	0.128712871287129	0.0693069306930693	0.0099009900990099	0.0693069306930693	0.118811881188119	0.0594059405940594	0.0792079207920792	0.0891089108910891	0.0594059405940594	0.0099009900990099	0.118811881188119	0.0396039603960396	0.099009900990099	0.356435643564356	0.217821782178218	0.0594059405940594	0.108910891089109	0.247524752475248	0.158415841584158	0.0693069306930693	0.168316831683168	0.188118811881188	0.188118811881188	0.247524752475248	0.435643564356436	0.0495049504950495	0.099009900990099	0.108910891089109	0.207920792079208	0.128712871287129	0.168316831683168	0.0693069306930693	0.128712871287129	0.0099009900990099	0.128712871287129	0.0891089108910891	0.0891089108910891	0.108910891089109	0.0891089108910891	0.0495049504950495	0.0396039603960396
20_ZNF/Rpts	0.297029702970297	0.297029702970297	0.386138613861386	0.287128712871287	0.0693069306930693	0.138613861386139	0.0495049504950495	0.118811881188119	0.227722772277228	0.207920792079208	0.287128712871287	0.326732673267327	0.306930693069307	0.316831683168317	0.287128712871287	0.405940594059406	0.336633663366337	0.366336633663366	0.316831683168317	0.326732673267327	0.0495049504950495	0.0891089108910891	0.148514851485149	0.0792079207920792	0.207920792079208	0.168316831683168	0.227722772277228	0.396039603960396	0.0594059405940594	0.0099009900990099	0.0297029702970297	0.0495049504950495	0.0396039603960396	0.0594059405940594	0.0297029702970297	0.0198019801980198	0.0495049504950495	0.0495049504950495	0.108910891089109	0.099009900990099	0.0792079207920792	0.0297029702970297	0.0594059405940594	0.0198019801980198	0.0396039603960396	0.108910891089109	0.0495049504950495	0.0792079207920792	0.188118811881188	0.0693069306930693	0.0594059405940594	0.168316831683168	0.118811881188119	0.207920792079208	0.227722772277228	0.168316831683168	0.138613861386139	0.168316831683168	0.138613861386139	0.128712871287129	0.0693069306930693	0.306930693069307	0.198019801980198	0.0693069306930693	0.267326732673267	0.148514851485149	0.158415841584158	0.158415841584158	0.396039603960396	0.118811881188119	0.297029702970297	0.118811881188119	0.099009900990099	0.108910891089109	0.099009900990099	0.099009900990099	0.0891089108910891	0.0693069306930693	0.198019801980198	0.148514851485149	0.138613861386139	0.0396039603960396	0.168316831683168	0.148514851485149	0.148514851485149	0.099009900990099	0.108910891089109	0.0693069306930693	0.0792079207920792	0.0495049504950495	0.0594059405940594	0.0792079207920792	0.188118811881188	0.118811881188119	0.118811881188119	0.108910891089109	0.118811881188119	0.099009900990099	0.0792079207920792	0.099009900990099	0.128712871287129	0.217821782178218	0.168316831683168	0.099009900990099	0.227722772277228	0.158415841584158	0.0594059405940594	0.099009900990099	0.188118811881188	0.0396039603960396	0.0792079207920792	0.227722772277228	0.0594059405940594	0.099009900990099	0.247524752475248	0.128712871287129	0.247524752475248	0.267326732673267	0.207920792079208	0.198019801980198	0.099009900990099	0.0891089108910891	0.267326732673267	0.237623762376238	0.247524752475248	0.247524752475248	0.257425742574257
21_Het	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0594059405940594	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0594059405940594	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0396039603960396	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.099009900990099	0.0495049504950495	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0396039603960396	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0396039603960396
22_PromP	0.0396039603960396	0.099009900990099	0.0594059405940594	0.0396039603960396	0.316831683168317	0.0198019801980198	0.0396039603960396	0.0495049504950495	0.108910891089109	0.0099009900990099	0.0099009900990099	0.0396039603960396	0.0594059405940594	0.0198019801980198	0.118811881188119	0.0891089108910891	0.0891089108910891	0.0198019801980198	0.0198019801980198	0.0792079207920792	0.0693069306930693	0.118811881188119	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.128712871287129	0.0396039603960396	0.168316831683168	0.574257425742574	0.623762376237624	0.554455445544555	0.138613861386139	0.0495049504950495	0.0297029702970297	0.495049504950495	0.594059405940594	0.108910891089109	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0792079207920792	0.0099009900990099	0.0495049504950495	0.0594059405940594	0.148514851485149	0.138613861386139	0.0396039603960396	0.0099009900990099	0.237623762376238	0.475247524752475	0.0198019801980198	0.099009900990099	0.0396039603960396	0.0693069306930693	0.148514851485149	0.118811881188119	0.0297029702970297	0.128712871287129	0.336633663366337	0.0594059405940594	0.0198019801980198	0.0198019801980198	0.0495049504950495	0.118811881188119	0.0495049504950495	0.287128712871287	0.227722772277228	0.0099009900990099	0.227722772277228	0.178217821782178	0.0792079207920792	0.0495049504950495	0.099009900990099	0.0693069306930693	0.0297029702970297	0.198019801980198	0.277227722772277	0.0099009900990099	0.0891089108910891	0.0099009900990099	0.425742574257426	0.336633663366337	0.217821782178218	0.099009900990099	0.0099009900990099	0.217821782178218	0.217821782178218	0.336633663366337	0.168316831683168	0.128712871287129	0.277227722772277	0.0297029702970297	0.118811881188119	0.0891089108910891	0.0396039603960396	0.0891089108910891	0.128712871287129	0.0297029702970297	0.108910891089109	0.118811881188119	0.0099009900990099	0.0594059405940594	0.138613861386139	0.188118811881188	0.118811881188119	0.188118811881188	0.0792079207920792	0.128712871287129	0.0594059405940594	0.188118811881188	0.0099009900990099	0.0297029702970297	0.0792079207920792	0.0198019801980198	0.0693069306930693	0.198019801980198	0.0198019801980198	0.0396039603960396	0.0396039603960396	0.099009900990099	0.306930693069307	0.0594059405940594	0.0099009900990099	0.148514851485149	0.118811881188119	0.099009900990099
23_PromBiv	0.128712871287129	0.405940594059406	0.297029702970297	0.247524752475248	0.306930693069307	0.217821782178218	0.306930693069307	0.168316831683168	0.405940594059406	0.257425742574257	0.613861386138614	0.425742574257426	0.564356435643564	0.257425742574257	0.227722772277228	0.188118811881188	0.207920792079208	0.306930693069307	0.277227722772277	0.405940594059406	0.277227722772277	0.346534653465347	0.623762376237624	0.257425742574257	0.257425742574257	0.316831683168317	0.326732673267327	0.445544554455446	0.0198019801980198	0.0198019801980198	0.108910891089109	0.0396039603960396	0.267326732673267	0.0693069306930693	0.0099009900990099	0.0198019801980198	0.148514851485149	0.0891089108910891	0.0891089108910891	0.108910891089109	0.099009900990099	0.0495049504950495	0.0594059405940594	0.0297029702970297	0.0594059405940594	0.0594059405940594	0.0495049504950495	0.128712871287129	0.247524752475248	0.0099009900990099	0.0099009900990099	0.336633663366337	0.653465346534653	0.564356435643564	0.257425742574257	0.188118811881188	0.326732673267327	0.326732673267327	0.178217821782178	0.247524752475248	0.0792079207920792	0.396039603960396	0.643564356435644	0.534653465346535	0.584158415841584	0.623762376237624	0.534653465346535	0.524752475247525	0.534653465346535	0.584158415841584	0.623762376237624	0.594059405940594	0.405940594059406	0.297029702970297	0.485148514851485	0.118811881188119	0.366336633663366	0.564356435643564	0.405940594059406	0.415841584158416	0.613861386138614	0.534653465346535	0.405940594059406	0.633663366336634	0.633663366336634	0.267326732673267	0.326732673267327	0.534653465346535	0.574257425742574	0.485148514851485	0.158415841584158	0.356435643564356	0.495049504950495	0.435643564356436	0.435643564356436	0.405940594059406	0.435643564356436	0.564356435643564	0.346534653465347	0.534653465346535	0.326732673267327	0.465346534653465	0.356435643564356	0.465346534653465	0.574257425742574	0.702970297029703	0.455445544554455	0.544554455445545	0.257425742574257	0.227722772277228	0.118811881188119	0.643564356435644	0.485148514851485	0.247524752475248	0.455445544554455	0.326732673267327	0.217821782178218	0.613861386138614	0.336633663366337	0.801980198019802	0.326732673267327	0.0198019801980198	0.247524752475248	0.128712871287129	0.178217821782178	0.574257425742574	0.366336633663366
24_ReprPC	0.217821782178218	0.306930693069307	0.623762376237624	0.297029702970297	0.564356435643564	0.287128712871287	0.306930693069307	0.663366336633663	0.594059405940594	0.693069306930693	0.257425742574257	0.633663366336634	0.207920792079208	0.257425742574257	0.227722772277228	0.316831683168317	0.099009900990099	0.366336633663366	0.653465346534653	0.237623762376238	0.574257425742574	0.257425742574257	0.0396039603960396	0.217821782178218	0.0792079207920792	0.148514851485149	0.227722772277228	0.128712871287129	0.168316831683168	0.376237623762376	0.297029702970297	0.257425742574257	0.366336633663366	0.386138613861386	0.405940594059406	0.158415841584158	0.663366336633663	0.376237623762376	0.435643564356436	0.188118811881188	0.693069306930693	0.574257425742574	0.584158415841584	0.445544554455446	0.495049504950495	0.0891089108910891	0.584158415841584	0.693069306930693	0.0594059405940594	0.217821782178218	0.297029702970297	0.0792079207920792	0.247524752475248	0.148514851485149	0.0891089108910891	0.118811881188119	0.158415841584158	0.247524752475248	0.207920792079208	0.287128712871287	0.425742574257426	0.247524752475248	0.801980198019802	0.564356435643564	0.099009900990099	0.198019801980198	0.198019801980198	0.148514851485149	0.287128712871287	0.128712871287129	0.207920792079208	0.198019801980198	0.376237623762376	0.762376237623762	0.445544554455446	0.732673267326733	0.524752475247525	0.445544554455446	0.108910891089109	0.108910891089109	0.227722772277228	0.405940594059406	0.287128712871287	0.306930693069307	0.534653465346535	0.663366336633663	0.613861386138614	0.633663366336634	0.405940594059406	0.574257425742574	0.237623762376238	0.445544554455446	0.623762376237624	0.673267326732673	0.475247524752475	0.564356435643564	0.217821782178218	0.643564356435644	0.198019801980198	0.257425742574257	0.712871287128713	0.683168316831683	0.277227722772277	0.396039603960396	0.287128712871287	0.188118811881188	0.386138613861386	0.495049504950495	0.722772277227723	0.514851485148515	0.415841584158416	0.247524752475248	0.613861386138614	0.396039603960396	0.188118811881188	0.544554455445545	0.099009900990099	0.0792079207920792	0.108910891089109	0.118811881188119	0.405940594059406	0.415841584158416	0.099009900990099	0.0891089108910891	0.158415841584158	0.0792079207920792	0.0693069306930693
25_Quies	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099
3_PromD1	0.267326732673267	0.227722772277228	0.306930693069307	0.376237623762376	0.306930693069307	0.346534653465347	0.237623762376238	0.326732673267327	0.396039603960396	0.267326732673267	0.336633663366337	0.217821782178218	0.237623762376238	0.326732673267327	0.257425742574257	0.287128712871287	0.356435643564356	0.356435643564356	0.247524752475248	0.356435643564356	0.198019801980198	0.297029702970297	0.405940594059406	0.247524752475248	0.445544554455446	0.336633663366337	0.613861386138614	0.514851485148515	0.554455445544555	0.663366336633663	0.376237623762376	0.554455445544555	0.584158415841584	0.712871287128713	0.485148514851485	0.376237623762376	0.663366336633663	0.504950495049505	0.594059405940594	0.544554455445545	0.237623762376238	0.267326732673267	0.554455445544555	0.207920792079208	0.445544554455446	0.366336633663366	0.633663366336634	0.584158415841584	0.346534653465347	0.366336633663366	0.326732673267327	0.306930693069307	0.257425742574257	0.158415841584158	0.574257425742574	0.455445544554455	0.346534653465347	0.544554455445545	0.524752475247525	0.653465346534653	0.366336633663366	0.613861386138614	0.198019801980198	0.584158415841584	0.405940594059406	0.514851485148515	0.386138613861386	0.316831683168317	0.514851485148515	0.554455445544555	0.504950495049505	0.346534653465347	0.396039603960396	0.633663366336634	0.504950495049505	0.554455445544555	0.504950495049505	0.554455445544555	0.386138613861386	0.336633663366337	0.514851485148515	0.623762376237624	0.544554455445545	0.346534653465347	0.247524752475248	0.475247524752475	0.376237623762376	0.326732673267327	0.584158415841584	0.584158415841584	0.574257425742574	0.267326732673267	0.316831683168317	0.514851485148515	0.158415841584158	0.366336633663366	0.445544554455446	0.257425742574257	0.653465346534653	0.495049504950495	0.376237623762376	0.277227722772277	0.316831683168317	0.425742574257426	0.287128712871287	0.504950495049505	0.504950495049505	0.495049504950495	0.316831683168317	0.455445544554455	0.633663366336634	0.346534653465347	0.277227722772277	0.316831683168317	0.425742574257426	0.514851485148515	0.376237623762376	0.376237623762376	0.207920792079208	0.297029702970297	0.297029702970297	0.534653465346535	0.297029702970297	0.247524752475248	0.514851485148515	0.346534653465347	0.316831683168317
4_PromD2	0.0792079207920792	0.188118811881188	0.0396039603960396	0.0495049504950495	0.0297029702970297	0.0297029702970297	0.108910891089109	0.0693069306930693	0.0495049504950495	0.0891089108910891	0.0396039603960396	0.0297029702970297	0.0198019801980198	0.0297029702970297	0.0792079207920792	0.0891089108910891	0.0198019801980198	0.0594059405940594	0.0594059405940594	0.0198019801980198	0.0495049504950495	0.0594059405940594	0.0495049504950495	0.0297029702970297	0.0495049504950495	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.158415841584158	0.306930693069307	0.108910891089109	0.0495049504950495	0.188118811881188	0.168316831683168	0.0891089108910891	0.237623762376238	0.0396039603960396	0.0297029702970297	0.0495049504950495	0.0396039603960396	0.0495049504950495	0.207920792079208	0.0594059405940594	0.138613861386139	0.0693069306930693	0.0693069306930693	0.0594059405940594	0.0396039603960396	0.0693069306930693	0.0297029702970297	0.0297029702970297	0.0297029702970297	0.099009900990099	0.0297029702970297	0.0792079207920792	0.0099009900990099	0.0693069306930693	0.0198019801980198	0.128712871287129	0.0594059405940594	0.316831683168317	0.0891089108910891	0.0297029702970297	0.0198019801980198	0.0891089108910891	0.0693069306930693	0.207920792079208	0.0198019801980198	0.207920792079208	0.0693069306930693	0.0396039603960396	0.099009900990099	0.0594059405940594	0.0891089108910891	0.108910891089109	0.0693069306930693	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.0396039603960396	0.0594059405940594	0.0297029702970297	0.0396039603960396	0.0693069306930693	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0594059405940594	0.0396039603960396	0.0693069306930693	0.128712871287129	0.0099009900990099	0.0297029702970297	0.118811881188119	0.0792079207920792	0.0297029702970297	0.0693069306930693	0.0396039603960396	0.0693069306930693	0.0198019801980198	0.0792079207920792	0.0297029702970297	0.0693069306930693	0.0891089108910891	0.0594059405940594	0.0297029702970297	0.198019801980198	0.0099009900990099	0.237623762376238	0.0693069306930693	0.0396039603960396	0.227722772277228	0.326732673267327	0.0693069306930693	0.0297029702970297	0.0495049504950495	0.0198019801980198	0.0396039603960396	0.0198019801980198	0.0495049504950495	0.0198019801980198	0.0693069306930693	0.0495049504950495	0.0198019801980198	0.0396039603960396	0.0297029702970297
5_Tx5'	0.514851485148515	0.603960396039604	0.376237623762376	0.534653465346535	0.445544554455446	0.306930693069307	0.425742574257426	0.485148514851485	0.455445544554455	0.524752475247525	0.514851485148515	0.445544554455446	0.435643564356436	0.475247524752475	0.524752475247525	0.564356435643564	0.366336633663366	0.613861386138614	0.366336633663366	0.554455445544555	0.356435643564356	0.386138613861386	0.306930693069307	0.326732673267327	0.326732673267327	0.366336633663366	0.207920792079208	0.148514851485149	0.0693069306930693	0.0198019801980198	0.108910891089109	0.0198019801980198	0.0396039603960396	0.188118811881188	0.0891089108910891	0.0495049504950495	0.0198019801980198	0.0891089108910891	0.0297029702970297	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0198019801980198	0.0396039603960396	0.0099009900990099	0.0495049504950495	0.0198019801980198	0.0099009900990099	0.316831683168317	0.0297029702970297	0.0396039603960396	0.386138613861386	0.415841584158416	0.603960396039604	0.366336633663366	0.257425742574257	0.198019801980198	0.297029702970297	0.425742574257426	0.475247524752475	0.0792079207920792	0.0495049504950495	0.168316831683168	0.118811881188119	0.336633663366337	0.316831683168317	0.396039603960396	0.366336633663366	0.475247524752475	0.336633663366337	0.158415841584158	0.217821782178218	0.544554455445545	0.198019801980198	0.287128712871287	0.178217821782178	0.178217821782178	0.207920792079208	0.336633663366337	0.534653465346535	0.514851485148515	0.198019801980198	0.267326732673267	0.257425742574257	0.207920792079208	0.198019801980198	0.485148514851485	0.396039603960396	0.396039603960396	0.316831683168317	0.0891089108910891	0.247524752475248	0.158415841584158	0.158415841584158	0.099009900990099	0.277227722772277	0.445544554455446	0.207920792079208	0.207920792079208	0.108910891089109	0.138613861386139	0.306930693069307	0.237623762376238	0.0495049504950495	0.356435643564356	0.435643564356436	0.0297029702970297	0.118811881188119	0.128712871287129	0.0495049504950495	0.306930693069307	0.435643564356436	0.0297029702970297	0.0891089108910891	0.287128712871287	0.277227722772277	0.178217821782178	0.554455445544555	0.465346534653465	0.465346534653465	0.267326732673267	0.0099009900990099	0.396039603960396	0.386138613861386	0.306930693069307	0.445544554455446	0.247524752475248
6_Tx	0.386138613861386	0.138613861386139	0.148514851485149	0.277227722772277	0.277227722772277	0.148514851485149	0.178217821782178	0.118811881188119	0.178217821782178	0.277227722772277	0.465346534653465	0.465346534653465	0.415841584158416	0.207920792079208	0.257425742574257	0.188118811881188	0.118811881188119	0.118811881188119	0.297029702970297	0.178217821782178	0.168316831683168	0.108910891089109	0.386138613861386	0.445544554455446	0.415841584158416	0.396039603960396	0.277227722772277	0.247524752475248	0.188118811881188	0.386138613861386	0.178217821782178	0.257425742574257	0.0891089108910891	0.257425742574257	0.198019801980198	0.217821782178218	0.128712871287129	0.267326732673267	0.178217821782178	0.0594059405940594	0.188118811881188	0.0495049504950495	0.247524752475248	0.168316831683168	0.326732673267327	0.158415841584158	0.138613861386139	0.237623762376238	0.405940594059406	0.326732673267327	0.435643564356436	0.613861386138614	0.306930693069307	0.188118811881188	0.247524752475248	0.168316831683168	0.237623762376238	0.108910891089109	0.287128712871287	0.267326732673267	0.405940594059406	0.326732673267327	0.178217821782178	0.386138613861386	0.356435643564356	0.257425742574257	0.227722772277228	0.168316831683168	0.346534653465347	0.277227722772277	0.386138613861386	0.346534653465347	0.306930693069307	0.207920792079208	0.0891089108910891	0.326732673267327	0.128712871287129	0.287128712871287	0.188118811881188	0.415841584158416	0.287128712871287	0.158415841584158	0.306930693069307	0.158415841584158	0.148514851485149	0.168316831683168	0.336633663366337	0.326732673267327	0.0891089108910891	0.376237623762376	0.188118811881188	0.217821782178218	0.138613861386139	0.118811881188119	0.0297029702970297	0.0693069306930693	0.277227722772277	0.336633663366337	0.306930693069307	0.138613861386139	0.297029702970297	0.118811881188119	0.128712871287129	0.277227722772277	0.148514851485149	0.168316831683168	0.366336633663366	0.247524752475248	0.207920792079208	0.099009900990099	0.415841584158416	0.257425742574257	0.118811881188119	0.158415841584158	0.237623762376238	0.435643564356436	0.316831683168317	0.257425742574257	0.326732673267327	0.297029702970297	0.326732673267327	0.287128712871287	0.316831683168317	0.366336633663366	0.207920792079208	0.198019801980198	0.445544554455446
