Status	E001	E002	E003	E004	E005	E006	E007	E008	E009	E010	E011	E012	E013	E014	E015	E016	E017	E018	E019	E020	E021	E022	E023	E024	E025	E026	E027	E028	E029	E030	E031	E032	E033	E034	E035	E036	E037	E038	E039	E040	E041	E042	E043	E044	E045	E046	E047	E048	E049	E050	E051	E052	E053	E054	E055	E056	E057	E058	E059	E061	E062	E063	E065	E066	E067	E068	E069	E070	E071	E072	E073	E074	E075	E076	E077	E078	E079	E080	E081	E082	E083	E084	E085	E086	E087	E088	E089	E090	E091	E092	E093	E094	E095	E096	E097	E098	E099	E100	E101	E102	E103	E104	E105	E106	E107	E108	E109	E110	E111	E112	E113	E114	E115	E116	E117	E118	E119	E120	E121	E122	E123	E124	E125	E126	E127	E128	E129
20_ZNF/Rpts	0.31968031968032	0.266733266733267	0.288711288711289	0.282717282717283	0.0589410589410589	0.0979020979020979	0.045954045954046	0.0579420579420579	0.238761238761239	0.245754245754246	0.270729270729271	0.288711288711289	0.31968031968032	0.278721278721279	0.40959040959041	0.333666333666334	0.253746253746254	0.358641358641359	0.318681318681319	0.351648351648352	0.0769230769230769	0.0989010989010989	0.140859140859141	0.0629370629370629	0.186813186813187	0.191808191808192	0.151848151848152	0.408591408591409	0.041958041958042	0.01998001998002	0.018981018981019	0.0619380619380619	0.031968031968032	0.0559440559440559	0.018981018981019	0.00699300699300699	0.0739260739260739	0.056943056943057	0.050949050949051	0.04995004995005	0.0829170829170829	0.0579420579420579	0.0609390609390609	0.0539460539460539	0.042957042957043	0.0599400599400599	0.051948051948052	0.0629370629370629	0.23976023976024	0.0639360639360639	0.03996003996004	0.283716283716284	0.163836163836164	0.154845154845155	0.188811188811189	0.146853146853147	0.137862137862138	0.178821178821179	0.120879120879121	0.135864135864136	0.0559440559440559	0.20979020979021	0.191808191808192	0.113886113886114	0.253746253746254	0.135864135864136	0.148851148851149	0.168831168831169	0.413586413586414	0.140859140859141	0.271728271728272	0.114885114885115	0.138861138861139	0.0869130869130869	0.143856143856144	0.0739260739260739	0.0739260739260739	0.0619380619380619	0.112887112887113	0.154845154845155	0.116883116883117	0.034965034965035	0.167832167832168	0.0909090909090909	0.104895104895105	0.0889110889110889	0.110889110889111	0.0549450549450549	0.044955044955045	0.051948051948052	0.050949050949051	0.0669330669330669	0.16983016983017	0.127872127872128	0.116883116883117	0.0789210789210789	0.115884115884116	0.167832167832168	0.0909090909090909	0.0639360639360639	0.100899100899101	0.22977022977023	0.181818181818182	0.0779220779220779	0.175824175824176	0.154845154845155	0.0719280719280719	0.0819180819180819	0.10989010989011	0.051948051948052	0.0649350649350649	0.212787212787213	0.048951048951049	0.048951048951049	0.198801198801199	0.0959040959040959	0.196803196803197	0.277722277722278	0.257742257742258	0.203796203796204	0.0629370629370629	0.0659340659340659	0.25974025974026	0.215784215784216	0.21978021978022	0.210789210789211	0.285714285714286
21_Het	0.004995004995005	0.000999000999000999	0.001998001998002	0.001998001998002	0.000999000999000999	0.000999000999000999	0.001998001998002	0.001998001998002	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.003996003996004	0.002997002997003	0.001998001998002	0.003996003996004	0.012987012987013	0.003996003996004	0.003996003996004	0.004995004995005	0.000999000999000999	0.001998001998002	0.044955044955045	0.000999000999000999	0.025974025974026	0.031968031968032	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.0639360639360639	0.000999000999000999	0.003996003996004	0.02997002997003	0.001998001998002	0.001998001998002	0.000999000999000999	0.001998001998002	0.000999000999000999	0.00799200799200799	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.002997002997003	0.000999000999000999	0.000999000999000999	0.020979020979021	0.00899100899100899	0.012987012987013	0.000999000999000999	0.018981018981019	0.030969030969031	0.012987012987013	0.00799200799200799	0.000999000999000999	0.001998001998002	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.002997002997003	0.00699300699300699	0.002997002997003	0.000999000999000999	0.000999000999000999	0.004995004995005	0.003996003996004	0.016983016983017	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.00799200799200799	0.001998001998002	0.000999000999000999	0.001998001998002	0.00599400599400599	0.001998001998002	0.000999000999000999	0.00899100899100899	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.00599400599400599	0.00799200799200799	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.0709290709290709	0.0599400599400599	0.00799200799200799	0.000999000999000999	0.000999000999000999	0.024975024975025	0.010989010989011	0.001998001998002	0.002997002997003	0.033966033966034
22_PromP	0.01998001998002	0.0779220779220779	0.0669330669330669	0.056943056943057	0.290709290709291	0.03996003996004	0.024975024975025	0.051948051948052	0.140859140859141	0.004995004995005	0.000999000999000999	0.02997002997003	0.041958041958042	0.010989010989011	0.0579420579420579	0.0869130869130869	0.0679320679320679	0.016983016983017	0.051948051948052	0.0579420579420579	0.0549450549450549	0.143856143856144	0.024975024975025	0.01998001998002	0.000999000999000999	0.1998001998002	0.015984015984016	0.152847152847153	0.617382617382617	0.541458541458541	0.4995004995005	0.140859140859141	0.0639360639360639	0.014985014985015	0.535464535464535	0.624375624375624	0.046953046953047	0.001998001998002	0.00599400599400599	0.010989010989011	0.014985014985015	0.050949050949051	0.003996003996004	0.020979020979021	0.043956043956044	0.117882117882118	0.155844155844156	0.027972027972028	0.025974025974026	0.273726273726274	0.391608391608392	0.011988011988012	0.0849150849150849	0.020979020979021	0.044955044955045	0.104895104895105	0.140859140859141	0.040959040959041	0.100899100899101	0.401598401598402	0.042957042957043	0.014985014985015	0.023976023976024	0.0559440559440559	0.0819180819180819	0.010989010989011	0.326673326673327	0.130869130869131	0.002997002997003	0.187812187812188	0.121878121878122	0.042957042957043	0.104895104895105	0.107892107892108	0.0759240759240759	0.042957042957043	0.208791208791209	0.201798201798202	0.002997002997003	0.0679320679320679	0.000999000999000999	0.483516483516484	0.334665334665335	0.131868131868132	0.0689310689310689	0.000999000999000999	0.18981018981019	0.282717282717283	0.370629370629371	0.146853146853147	0.0629370629370629	0.306693306693307	0.011988011988012	0.146853146853147	0.0759240759240759	0.044955044955045	0.0539460539460539	0.0899100899100899	0.023976023976024	0.162837162837163	0.112887112887113	0.00699300699300699	0.030969030969031	0.106893106893107	0.138861138861139	0.0649350649350649	0.164835164835165	0.0559440559440559	0.116883116883117	0.0649350649350649	0.195804195804196	0.003996003996004	0.037962037962038	0.044955044955045	0.001998001998002	0.0549450549450549	0.200799200799201	0.00699300699300699	0.016983016983017	0.021978021978022	0.0619380619380619	0.258741258741259	0.0589410589410589	0.002997002997003	0.10989010989011	0.13986013986014	0.0679320679320679
23_PromBiv	0.145854145854146	0.48051948051948	0.257742257742258	0.287712287712288	0.332667332667333	0.312687312687313	0.367632367632368	0.238761238761239	0.37962037962038	0.401598401598402	0.56943056943057	0.415584415584416	0.606393606393606	0.295704295704296	0.305694305694306	0.194805194805195	0.251748251748252	0.435564435564436	0.235764235764236	0.27972027972028	0.281718281718282	0.303696303696304	0.677322677322677	0.240759240759241	0.243756243756244	0.185814185814186	0.288711288711289	0.462537462537463	0.023976023976024	0.023976023976024	0.0969030969030969	0.048951048951049	0.250749250749251	0.0789210789210789	0.00799200799200799	0.002997002997003	0.116883116883117	0.0959040959040959	0.0669330669330669	0.0879120879120879	0.0859140859140859	0.0529470529470529	0.04995004995005	0.036963036963037	0.033966033966034	0.022977022977023	0.035964035964036	0.176823176823177	0.286713286713287	0.000999000999000999	0.001998001998002	0.398601398601399	0.596403596403596	0.47052947052947	0.283716283716284	0.227772227772228	0.391608391608392	0.24975024975025	0.143856143856144	0.165834165834166	0.047952047952048	0.415584415584416	0.668331668331668	0.614385614385614	0.618381618381618	0.616383616383616	0.589410589410589	0.52047952047952	0.492507492507492	0.592407592407592	0.67032967032967	0.666333666333666	0.336663336663337	0.348651348651349	0.513486513486514	0.10989010989011	0.494505494505495	0.605394605394605	0.398601398601399	0.394605394605395	0.598401598401598	0.46953046953047	0.513486513486514	0.656343656343656	0.604395604395604	0.686313686313686	0.327672327672328	0.561438561438561	0.573426573426573	0.442557442557443	0.127872127872128	0.367632367632368	0.485514485514486	0.413586413586414	0.432567432567433	0.377622377622378	0.426573426573427	0.568431568431568	0.302697302697303	0.431568431568432	0.291708291708292	0.472527472527473	0.281718281718282	0.468531468531469	0.55944055944056	0.274725274725275	0.491508491508492	0.599400599400599	0.324675324675325	0.168831168831169	0.0989010989010989	0.64035964035964	0.49050949050949	0.297702297702298	0.442557442557443	0.692307692307692	0.247752247752248	0.531468531468531	0.390609390609391	0.212787212787213	0.395604395604396	0.011988011988012	0.278721278721279	0.186813186813187	0.216783216783217	0.537462537462537	0.324675324675325
24_ReprPC	0.260739260739261	0.27972027972028	0.681318681318681	0.321678321678322	0.56943056943057	0.25974025974026	0.652347652347652	0.687312687312687	0.593406593406593	0.635364635364635	0.212787212787213	0.643356643356643	0.166833166833167	0.247752247752248	0.272727272727273	0.314685314685315	0.128871128871129	0.624375624375624	0.258741258741259	0.232767232767233	0.623376623376623	0.639360639360639	0.0559440559440559	0.694305694305694	0.0799200799200799	0.0729270729270729	0.213786213786214	0.153846153846154	0.155844155844156	0.403596403596404	0.293706293706294	0.185814185814186	0.388611388611389	0.393606393606394	0.505494505494505	0.161838161838162	0.625374625374625	0.427572427572428	0.395604395604396	0.266733266733267	0.594405594405594	0.506493506493506	0.523476523476524	0.457542457542458	0.415584415584416	0.0829170829170829	0.578421578421578	0.696303696303696	0.0799200799200799	0.243756243756244	0.255744255744256	0.0859140859140859	0.23976023976024	0.116883116883117	0.143856143856144	0.133866133866134	0.198801198801199	0.198801198801199	0.191808191808192	0.233766233766234	0.460539460539461	0.240759240759241	0.231768231768232	0.506493506493506	0.103896103896104	0.127872127872128	0.131868131868132	0.110889110889111	0.251748251748252	0.132867132867133	0.151848151848152	0.177822177822178	0.354645354645355	0.253746253746254	0.37962037962038	0.656343656343656	0.418581418581419	0.396603396603397	0.0919080919080919	0.117882117882118	0.196803196803197	0.361638361638362	0.297702297702298	0.672327672327672	0.617382617382617	0.637362637362637	0.608391608391608	0.592407592407592	0.444555444555445	0.556443556443556	0.190809190809191	0.400599400599401	0.627372627372627	0.663336663336663	0.567432567432567	0.463536463536464	0.254745254745255	0.63036963036963	0.248751248751249	0.260739260739261	0.271728271728272	0.283716283716284	0.296703296703297	0.343656343656344	0.697302697302697	0.238761238761239	0.348651348651349	0.484515484515485	0.666333666333666	0.527472527472527	0.371628371628372	0.23976023976024	0.537462537462537	0.328671328671329	0.190809190809191	0.586413586413586	0.161838161838162	0.0919080919080919	0.0979020979020979	0.163836163836164	0.468531468531469	0.365634365634366	0.0999000999000999	0.0939060939060939	0.154845154845155	0.124875124875125	0.0739260739260739
25_Quies	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
3_PromD1	0.306693306693307	0.284715284715285	0.297702297702298	0.273726273726274	0.363636363636364	0.406593406593407	0.226773226773227	0.24975024975025	0.288711288711289	0.282717282717283	0.334665334665335	0.251748251748252	0.367632367632368	0.2997002997003	0.274725274725275	0.27972027972028	0.400599400599401	0.340659340659341	0.24975024975025	0.343656343656344	0.261738261738262	0.315684315684316	0.404595404595405	0.286713286713287	0.478521478521479	0.275724275724276	0.511488511488511	0.49050949050949	0.557442557442557	0.597402597402597	0.599400599400599	0.592407592407592	0.543456543456543	0.641358641358641	0.47952047952048	0.316683316683317	0.657342657342657	0.478521478521479	0.567432567432567	0.563436563436563	0.747252747252747	0.224775224775225	0.546453546453546	0.210789210789211	0.468531468531469	0.437562437562438	0.55944055944056	0.47952047952048	0.321678321678322	0.658341658341658	0.679320679320679	0.283716283716284	0.216783216783217	0.1998001998002	0.531468531468531	0.484515484515485	0.363636363636364	0.497502497502497	0.462537462537463	0.57942057942058	0.41958041958042	0.521478521478521	0.207792207792208	0.563436563436563	0.392607392607393	0.494505494505495	0.390609390609391	0.321678321678322	0.502497502497502	0.571428571428571	0.477522477522478	0.372627372627373	0.341658341658342	0.589410589410589	0.494505494505495	0.629370629370629	0.515484515484515	0.49050949050949	0.421578421578422	0.31968031968032	0.393606393606394	0.582417582417582	0.55044955044955	0.314685314685315	0.247752247752248	0.383616383616384	0.347652347652348	0.440559440559441	0.646353646353646	0.53946053946054	0.634365634365634	0.393606393606394	0.332667332667333	0.483516483516484	0.121878121878122	0.342657342657343	0.405594405594406	0.273726273726274	0.598401598401598	0.463536463536464	0.418581418581419	0.408591408591409	0.347652347652348	0.435564435564436	0.282717282717283	0.473526473526474	0.502497502497502	0.525474525474525	0.375624375624376	0.48951048951049	0.669330669330669	0.325674325674326	0.36963036963037	0.344655344655345	0.338661338661339	0.561438561438561	0.376623376623377	0.25974025974026	0.2997002997003	0.355644355644356	0.327672327672328	0.607392607392607	0.318681318681319	0.286713286713287	0.514485514485514	0.350649350649351	0.320679320679321
4_PromD2	0.032967032967033	0.116883116883117	0.041958041958042	0.022977022977023	0.032967032967033	0.020979020979021	0.0819180819180819	0.038961038961039	0.017982017982018	0.0679320679320679	0.036963036963037	0.027972027972028	0.002997002997003	0.026973026973027	0.0649350649350649	0.050949050949051	0.00799200799200799	0.046953046953047	0.0549450549450549	0.020979020979021	0.027972027972028	0.041958041958042	0.024975024975025	0.047952047952048	0.03996003996004	0.042957042957043	0.00699300699300699	0.015984015984016	0.174825174825175	0.315684315684316	0.044955044955045	0.018981018981019	0.200799200799201	0.134865134865135	0.0999000999000999	0.200799200799201	0.028971028971029	0.01998001998002	0.045954045954046	0.023976023976024	0.03996003996004	0.196803196803197	0.0579420579420579	0.0919080919080919	0.0849150849150849	0.024975024975025	0.044955044955045	0.017982017982018	0.0549450549450549	0.015984015984016	0.00699300699300699	0.017982017982018	0.041958041958042	0.056943056943057	0.0599400599400599	0.004995004995005	0.0549450549450549	0.023976023976024	0.160839160839161	0.024975024975025	0.326673326673327	0.0959040959040959	0.014985014985015	0.022977022977023	0.0769230769230769	0.0699300699300699	0.160839160839161	0.011988011988012	0.200799200799201	0.0819180819180819	0.032967032967033	0.105894105894106	0.0739260739260739	0.0849150849150849	0.107892107892108	0.04995004995005	0.020979020979021	0.022977022977023	0.022977022977023	0.050949050949051	0.0539460539460539	0.00899100899100899	0.042957042957043	0.0529470529470529	0.024975024975025	0.00899100899100899	0.012987012987013	0.02997002997003	0.034965034965035	0.024975024975025	0.0839160839160839	0.0819180819180819	0.021978021978022	0.00599400599400599	0.108891108891109	0.0689310689310689	0.028971028971029	0.0629370629370629	0.051948051948052	0.032967032967033	0.010989010989011	0.043956043956044	0.03996003996004	0.018981018981019	0.04995004995005	0.0579420579420579	0.021978021978022	0.177822177822178	0.00999000999000999	0.184815184815185	0.0759240759240759	0.031968031968032	0.22977022977023	0.2997002997003	0.0669330669330669	0.025974025974026	0.016983016983017	0.016983016983017	0.032967032967033	0.012987012987013	0.105894105894106	0.014985014985015	0.046953046953047	0.056943056943057	0.003996003996004	0.024975024975025	0.010989010989011
5_Tx5'	0.541458541458541	0.625374625374625	0.4995004995005	0.471528471528472	0.430569430569431	0.348651348651349	0.380619380619381	0.446553446553447	0.444555444555445	0.55944055944056	0.508491508491508	0.438561438561439	0.433566433566434	0.524475524475524	0.547452547452547	0.543456543456543	0.402597402597403	0.508491508491508	0.488511488511489	0.598401598401598	0.363636363636364	0.316683316683317	0.328671328671329	0.334665334665335	0.284715284715285	0.385614385614386	0.145854145854146	0.153846153846154	0.0629370629370629	0.016983016983017	0.197802197802198	0.015984015984016	0.018981018981019	0.177822177822178	0.0649350649350649	0.0839160839160839	0.010989010989011	0.0699300699300699	0.030969030969031	0.001998001998002	0.016983016983017	0.00999000999000999	0.017982017982018	0.00899100899100899	0.004995004995005	0.0889110889110889	0.010989010989011	0.001998001998002	0.294705294705295	0.030969030969031	0.10989010989011	0.32967032967033	0.440559440559441	0.495504495504495	0.303696303696304	0.291708291708292	0.17982017982018	0.224775224775225	0.368631368631369	0.438561438561439	0.0879120879120879	0.0669330669330669	0.165834165834166	0.15984015984016	0.257742257742258	0.344655344655345	0.400599400599401	0.426573426573427	0.463536463536464	0.36963036963037	0.208791208791209	0.284715284715285	0.472527472527473	0.156843156843157	0.225774225774226	0.134865134865135	0.173826173826174	0.226773226773227	0.364635364635365	0.577422577422577	0.453546453546454	0.281718281718282	0.234765234765235	0.291708291708292	0.165834165834166	0.273726273726274	0.473526473526474	0.46953046953047	0.408591408591409	0.2997002997003	0.108891108891109	0.20979020979021	0.177822177822178	0.154845154845155	0.133866133866134	0.233766233766234	0.405594405594406	0.208791208791209	0.203796203796204	0.114885114885115	0.170829170829171	0.254745254745255	0.182817182817183	0.030969030969031	0.332667332667333	0.446553446553447	0.051948051948052	0.122877122877123	0.182817182817183	0.0579420579420579	0.250749250749251	0.413586413586414	0.0669330669330669	0.0629370629370629	0.345654345654346	0.22977022977023	0.231768231768232	0.506493506493506	0.484515484515485	0.452547452547453	0.318681318681319	0.012987012987013	0.386613386613387	0.383616383616384	0.251748251748252	0.435564435564436	0.293706293706294
6_Tx	0.392607392607393	0.22977022977023	0.13986013986014	0.195804195804196	0.298701298701299	0.181818181818182	0.188811188811189	0.130869130869131	0.177822177822178	0.220779220779221	0.405594405594406	0.390609390609391	0.386613386613387	0.237762237762238	0.277722277722278	0.186813186813187	0.220779220779221	0.137862137862138	0.2997002997003	0.137862137862138	0.146853146853147	0.0829170829170829	0.451548451548452	0.413586413586414	0.403596403596404	0.432567432567433	0.177822177822178	0.322677322677323	0.16983016983017	0.410589410589411	0.15984015984016	0.222777222777223	0.195804195804196	0.20979020979021	0.227772227772228	0.1998001998002	0.137862137862138	0.180819180819181	0.167832167832168	0.042957042957043	0.155844155844156	0.035964035964036	0.262737262737263	0.221778221778222	0.286713286713287	0.206793206793207	0.0919080919080919	0.142857142857143	0.43956043956044	0.328671328671329	0.412587412587413	0.607392607392607	0.24975024975025	0.212787212787213	0.230769230769231	0.227772227772228	0.278721278721279	0.104895104895105	0.308691308691309	0.222777222777223	0.391608391608392	0.293706293706294	0.183816183816184	0.350649350649351	0.260739260739261	0.25974025974026	0.353646353646354	0.162837162837163	0.375624375624376	0.301698301698302	0.376623376623377	0.363636363636364	0.272727272727273	0.244755244755245	0.0889110889110889	0.323676323676324	0.133866133866134	0.265734265734266	0.201798201798202	0.433566433566434	0.293706293706294	0.144855144855145	0.274725274725275	0.12987012987013	0.102897102897103	0.137862137862138	0.407592407592408	0.337662337662338	0.0829170829170829	0.418581418581419	0.153846153846154	0.187812187812188	0.156843156843157	0.0819180819180819	0.113886113886114	0.030969030969031	0.204795204795205	0.25974025974026	0.271728271728272	0.103896103896104	0.288711288711289	0.125874125874126	0.185814185814186	0.230769230769231	0.173826173826174	0.202797202797203	0.292707292707293	0.246753246753247	0.14985014985015	0.141858141858142	0.325674325674326	0.273726273726274	0.0889110889110889	0.172827172827173	0.266733266733267	0.344655344655345	0.247752247752248	0.234765234765235	0.273726273726274	0.338661338661339	0.232767232767233	0.383616383616384	0.351648351648352	0.333666333666334	0.172827172827173	0.233766233766234	0.403596403596404
7_Tx3'	0.388611388611389	0.42957042957043	0.328671328671329	0.415584415584416	0.215784215784216	0.162837162837163	0.110889110889111	0.384615384615385	0.151848151848152	0.293706293706294	0.315684315684316	0.378621378621379	0.217782217782218	0.302697302697303	0.352647352647353	0.301698301698302	0.343656343656344	0.492507492507492	0.316683316683317	0.446553446553447	0.157842157842158	0.203796203796204	0.537462537462537	0.185814185814186	0.493506493506494	0.40959040959041	0.278721278721279	0.408591408591409	0.564435564435564	0.642357642357642	0.452547452547453	0.181818181818182	0.137862137862138	0.174825174825175	0.554445554445554	0.588411588411588	0.104895104895105	0.0779220779220779	0.161838161838162	0.187812187812188	0.0539460539460539	0.221778221778222	0.0529470529470529	0.135864135864136	0.154845154845155	0.253746253746254	0.0969030969030969	0.0629370629370629	0.465534465534466	0.445554445554446	0.422577422577423	0.413586413586414	0.12987012987013	0.186813186813187	0.276723276723277	0.322677322677323	0.362637362637363	0.257742257742258	0.306693306693307	0.16983016983017	0.166833166833167	0.423576423576424	0.0879120879120879	0.225774225774226	0.388611388611389	0.387612387612388	0.335664335664336	0.0849150849150849	0.260739260739261	0.32967032967033	0.358641358641359	0.393606393606394	0.253746253746254	0.307692307692308	0.282717282717283	0.386613386613387	0.138861138861139	0.353646353646354	0.144855144855145	0.123876123876124	0.364635364635365	0.244755244755245	0.286713286713287	0.351648351648352	0.137862137862138	0.364635364635365	0.277722277722278	0.267732267732268	0.312687312687313	0.265734265734266	0.361638361638362	0.0689310689310689	0.14985014985015	0.131868131868132	0.0599400599400599	0.111888111888112	0.23976023976024	0.105894105894106	0.18981018981019	0.297702297702298	0.354645354645355	0.0929070929070929	0.244755244755245	0.236763236763237	0.303696303696304	0.278721278721279	0.280719280719281	0.324675324675325	0.298701298701299	0.350649350649351	0.114885114885115	0.234765234765235	0.16983016983017	0.283716283716284	0.184815184815185	0.36963036963037	0.332667332667333	0.323676323676324	0.401598401598402	0.26973026973027	0.482517482517482	0.358641358641359	0.382617382617383	0.486513486513487	0.340659340659341	0.315684315684316	0.395604395604396
8_TxWk	0.493506493506494	0.156843156843157	0.254745254745255	0.173826173826174	0.227772227772228	0.173826173826174	0.232767232767233	0.248751248751249	0.143856143856144	0.037962037962038	0.332667332667333	0.174825174825175	0.298701298701299	0.364635364635365	0.318681318681319	0.317682317682318	0.202797202797203	0.362637362637363	0.360639360639361	0.371628371628372	0.177822177822178	0.398601398601399	0.477522477522478	0.301698301698302	0.237762237762238	0.0559440559440559	0.477522477522478	0.287712287712288	0.381618381618382	0.643356643356643	0.234765234765235	0.182817182817183	0.146853146853147	0.302697302697303	0.231768231768232	0.509490509490509	0.243756243756244	0.12987012987013	0.0729270729270729	0.131868131868132	0.228771228771229	0.0769230769230769	0.100899100899101	0.174825174825175	0.290709290709291	0.378621378621379	0.27972027972028	0.252747252747253	0.050949050949051	0.263736263736264	0.632367632367632	0.0749250749250749	0.190809190809191	0.257742257742258	0.347652347652348	0.224775224775225	0.363636363636364	0.385614385614386	0.40959040959041	0.244755244755245	0.250749250749251	0.395604395604396	0.10989010989011	0.261738261738262	0.422577422577423	0.554445554445554	0.474525474525474	0.182817182817183	0.523476523476524	0.576423576423576	0.482517482517482	0.446553446553447	0.170829170829171	0.165834165834166	0.144855144855145	0.371628371628372	0.131868131868132	0.115884115884116	0.21978021978022	0.452547452547453	0.275724275724276	0.134865134865135	0.042957042957043	0.142857142857143	0.04995004995005	0.192807192807193	0.048951048951049	0.142857142857143	0.118881118881119	0.122877122877123	0.107892107892108	0.128871128871129	0.393606393606394	0.156843156843157	0.186813186813187	0.155844155844156	0.0729270729270729	0.230769230769231	0.205794205794206	0.101898101898102	0.051948051948052	0.0949050949050949	0.291708291708292	0.126873126873127	0.126873126873127	0.440559440559441	0.188811188811189	0.340659340659341	0.0999000999000999	0.16983016983017	0.220779220779221	0.304695304695305	0.134865134865135	0.218781218781219	0.26973026973027	0.0599400599400599	0.38961038961039	0.137862137862138	0.241758241758242	0.111888111888112	0.0829170829170829	0.126873126873127	0.287712287712288	0.186813186813187	0.148851148851149	0.157842157842158	0.273726273726274
