Status	E001	E002	E003	E004	E005	E006	E007	E008	E009	E010	E011	E012	E013	E014	E015	E016	E017	E018	E019	E020	E021	E022	E023	E024	E025	E026	E027	E028	E029	E030	E031	E032	E033	E034	E035	E036	E037	E038	E039	E040	E041	E042	E043	E044	E045	E046	E047	E048	E049	E050	E051	E052	E053	E054	E055	E056	E057	E058	E059	E061	E062	E063	E065	E066	E067	E068	E069	E070	E071	E072	E073	E074	E075	E076	E077	E078	E079	E080	E081	E082	E083	E084	E085	E086	E087	E088	E089	E090	E091	E092	E093	E094	E095	E096	E097	E098	E099	E100	E101	E102	E103	E104	E105	E106	E107	E108	E109	E110	E111	E112	E113	E114	E115	E116	E117	E118	E119	E120	E121	E122	E123	E124	E125	E126	E127	E128	E129
10_TxEnh5'	0.158415841584158	0.623762376237624	0.247524752475248	0.425742574257426	0.326732673267327	0.118811881188119	0.188118811881188	0.425742574257426	0.217821782178218	0.138613861386139	0.148514851485149	0.237623762376238	0.435643564356436	0.168316831683168	0.108910891089109	0.207920792079208	0.138613861386139	0.207920792079208	0.0891089108910891	0.108910891089109	0.485148514851485	0.178217821782178	0.504950495049505	0.396039603960396	0.475247524752475	0.415841584158416	0.0792079207920792	0.257425742574257	0.287128712871287	0.356435643564356	0.188118811881188	0.524752475247525	0.554455445544555	0.297029702970297	0.198019801980198	0.336633663366337	0.415841584158416	0.435643564356436	0.188118811881188	0.0891089108910891	0.148514851485149	0.376237623762376	0.148514851485149	0.168316831683168	0.346534653465347	0.178217821782178	0.336633663366337	0.514851485148515	0.405940594059406	0.415841584158416	0.277227722772277	0.306930693069307	0.0495049504950495	0.099009900990099	0.316831683168317	0.396039603960396	0.366336633663366	0.217821782178218	0.316831683168317	0.188118811881188	0.683168316831683	0.217821782178218	0.198019801980198	0.178217821782178	0.0693069306930693	0.0198019801980198	0.0099009900990099	0.118811881188119	0.0594059405940594	0.0099009900990099	0.207920792079208	0.0099009900990099	0.0099009900990099	0.237623762376238	0.0495049504950495	0.198019801980198	0.0891089108910891	0.227722772277228	0.108910891089109	0.0792079207920792	0.0198019801980198	0.128712871287129	0.0891089108910891	0.207920792079208	0.128712871287129	0.178217821782178	0.128712871287129	0.0693069306930693	0.267326732673267	0.128712871287129	0.188118811881188	0.198019801980198	0.099009900990099	0.386138613861386	0.108910891089109	0.0198019801980198	0.336633663366337	0.128712871287129	0.257425742574257	0.0693069306930693	0.207920792079208	0.188118811881188	0.0594059405940594	0.0594059405940594	0.297029702970297	0.207920792079208	0.0792079207920792	0.237623762376238	0.376237623762376	0.0396039603960396	0.0495049504950495	0.0495049504950495	0.168316831683168	0.178217821782178	0.0297029702970297	0.227722772277228	0.168316831683168	0.603960396039604	0.603960396039604	0.0792079207920792	0.108910891089109	0.099009900990099	0.237623762376238	0.445544554455446	0.0792079207920792	0.237623762376238	0.425742574257426
11_TxEnh3'	0.405940594059406	0.564356435643564	0.584158415841584	0.504950495049505	0.623762376237624	0.554455445544555	0.475247524752475	0.683168316831683	0.346534653465347	0.485148514851485	0.415841584158416	0.306930693069307	0.198019801980198	0.702970297029703	0.346534653465347	0.633663366336634	0.346534653465347	0.316831683168317	0.643564356435644	0.702970297029703	0.475247524752475	0.574257425742574	0.366336633663366	0.693069306930693	0.138613861386139	0.336633663366337	0.396039603960396	0.653465346534653	0.455445544554455	0.0891089108910891	0.594059405940594	0.168316831683168	0.267326732673267	0.336633663366337	0.287128712871287	0.0891089108910891	0.207920792079208	0.376237623762376	0.455445544554455	0.198019801980198	0.128712871287129	0.188118811881188	0.425742574257426	0.247524752475248	0.326732673267327	0.188118811881188	0.346534653465347	0.277227722772277	0.584158415841584	0.099009900990099	0.217821782178218	0.475247524752475	0.326732673267327	0.603960396039604	0.108910891089109	0.247524752475248	0.613861386138614	0.712871287128713	0.504950495049505	0.693069306930693	0.732673267326733	0.237623762376238	0.207920792079208	0.247524752475248	0.504950495049505	0.663366336633663	0.564356435643564	0.603960396039604	0.316831683168317	0.445544554455446	0.277227722772277	0.554455445544555	0.217821782178218	0.198019801980198	0.257425742574257	0.693069306930693	0.712871287128713	0.405940594059406	0.386138613861386	0.396039603960396	0.693069306930693	0.752475247524752	0.316831683168317	0.653465346534653	0.376237623762376	0.752475247524752	0.267326732673267	0.336633663366337	0.435643564356436	0.356435643564356	0.148514851485149	0.207920792079208	0.366336633663366	0.0792079207920792	0.346534653465347	0.257425742574257	0.277227722772277	0.396039603960396	0.544554455445545	0.722772277227723	0.346534653465347	0.514851485148515	0.356435643564356	0.257425742574257	0.435643564356436	0.356435643564356	0.267326732673267	0.564356435643564	0.376237623762376	0.148514851485149	0.514851485148515	0.386138613861386	0.445544554455446	0.108910891089109	0.673267326732673	0.297029702970297	0.396039603960396	0.425742574257426	0.465346534653465	0.554455445544555	0.435643564356436	0.217821782178218	0.633663366336634	0.217821782178218	0.485148514851485	0.366336633663366	0.415841584158416
12_TxEnhW	0.0891089108910891	0.0495049504950495	0.0297029702970297	0.0297029702970297	0.0099009900990099	0.0891089108910891	0.0495049504950495	0.0396039603960396	0.0297029702970297	0.0693069306930693	0.0198019801980198	0.138613861386139	0.0792079207920792	0.0594059405940594	0.0198019801980198	0.0297029702970297	0.118811881188119	0.0297029702970297	0.0198019801980198	0.0198019801980198	0.0198019801980198	0.0396039603960396	0.0198019801980198	0.0198019801980198	0.0594059405940594	0.0099009900990099	0.277227722772277	0.0594059405940594	0.0594059405940594	0.0099009900990099	0.0495049504950495	0.148514851485149	0.0891089108910891	0.0396039603960396	0.118811881188119	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0693069306930693	0.0297029702970297	0.0693069306930693	0.0792079207920792	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.0297029702970297	0.0495049504950495	0.0297029702970297	0.0495049504950495	0.0396039603960396	0.0099009900990099	0.0693069306930693	0.0396039603960396	0.0297029702970297	0.0891089108910891	0.0693069306930693	0.0594059405940594	0.0198019801980198	0.099009900990099	0.0198019801980198	0.0198019801980198	0.0297029702970297	0.099009900990099	0.0693069306930693	0.0297029702970297	0.0396039603960396	0.0297029702970297	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.0693069306930693	0.0792079207920792	0.0396039603960396	0.0792079207920792	0.0594059405940594	0.0099009900990099	0.0495049504950495	0.0396039603960396	0.0891089108910891	0.148514851485149	0.0792079207920792	0.0297029702970297	0.0891089108910891	0.0297029702970297	0.0396039603960396	0.138613861386139	0.0495049504950495	0.0297029702970297	0.0198019801980198	0.0594059405940594	0.0099009900990099	0.0792079207920792	0.0297029702970297	0.0792079207920792	0.0099009900990099	0.0198019801980198	0.0891089108910891	0.0792079207920792	0.0594059405940594	0.0297029702970297	0.0297029702970297	0.0792079207920792	0.0792079207920792	0.128712871287129	0.178217821782178	0.0099009900990099	0.0594059405940594	0.0396039603960396	0.0495049504950495	0.0891089108910891	0.118811881188119	0.217821782178218	0.138613861386139	0.0792079207920792	0.0495049504950495	0.118811881188119	0.0198019801980198	0.0495049504950495	0.346534653465347	0.0495049504950495	0.0198019801980198	0.178217821782178	0.0792079207920792	0.148514851485149	0.168316831683168	0.0792079207920792
13_EnhA1	0.445544554455446	0.742574257425743	0.198019801980198	0.673267326732673	0.623762376237624	0.633663366336634	0.306930693069307	0.702970297029703	0.683168316831683	0.475247524752475	0.267326732673267	0.702970297029703	0.495049504950495	0.277227722772277	0.346534653465347	0.158415841584158	0.356435643564356	0.336633663366337	0.267326732673267	0.128712871287129	0.287128712871287	0.663366336633663	0.287128712871287	0.574257425742574	0.455445544554455	0.227722772277228	0.366336633663366	0.584158415841584	0.108910891089109	0.267326732673267	0.0792079207920792	0.0891089108910891	0.099009900990099	0.237623762376238	0.712871287128713	0.0594059405940594	0.0396039603960396	0.099009900990099	0.0792079207920792	0.0396039603960396	0.0495049504950495	0.099009900990099	0.148514851485149	0.0495049504950495	0.623762376237624	0.108910891089109	0.178217821782178	0.099009900990099	0.207920792079208	0.683168316831683	0.0891089108910891	0.425742574257426	0.495049504950495	0.475247524752475	0.475247524752475	0.445544554455446	0.287128712871287	0.594059405940594	0.247524752475248	0.623762376237624	0.356435643564356	0.138613861386139	0.623762376237624	0.297029702970297	0.455445544554455	0.326732673267327	0.297029702970297	0.693069306930693	0.564356435643564	0.386138613861386	0.603960396039604	0.544554455445545	0.217821782178218	0.257425742574257	0.207920792079208	0.594059405940594	0.277227722772277	0.237623762376238	0.504950495049505	0.376237623762376	0.376237623762376	0.702970297029703	0.306930693069307	0.762376237623762	0.722772277227723	0.633663366336634	0.495049504950495	0.267326732673267	0.099009900990099	0.544554455445545	0.0594059405940594	0.336633663366337	0.277227722772277	0.128712871287129	0.653465346534653	0.168316831683168	0.732673267326733	0.663366336633663	0.643564356435644	0.138613861386139	0.188118811881188	0.524752475247525	0.653465346534653	0.0891089108910891	0.455445544554455	0.554455445544555	0.277227722772277	0.099009900990099	0.336633663366337	0.0594059405940594	0.178217821782178	0.485148514851485	0.0891089108910891	0.0495049504950495	0.207920792079208	0.207920792079208	0.445544554455446	0.247524752475248	0.188118811881188	0.455445544554455	0.148514851485149	0.0495049504950495	0.346534653465347	0.514851485148515	0.376237623762376	0.544554455445545	0.475247524752475
14_EnhA2	0.0198019801980198	0.475247524752475	0.495049504950495	0.099009900990099	0.534653465346535	0.435643564356436	0.168316831683168	0.0495049504950495	0.336633663366337	0.475247524752475	0.148514851485149	0.435643564356436	0.198019801980198	0.0099009900990099	0.178217821782178	0.0099009900990099	0.0495049504950495	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.198019801980198	0.257425742574257	0.0297029702970297	0.257425742574257	0.0099009900990099	0.118811881188119	0.0198019801980198	0.108910891089109	0.485148514851485	0.158415841584158	0.237623762376238	0.356435643564356	0.603960396039604	0.514851485148515	0.316831683168317	0.594059405940594	0.584158415841584	0.673267326732673	0.534653465346535	0.326732673267327	0.108910891089109	0.603960396039604	0.633663366336634	0.594059405940594	0.0792079207920792	0.465346534653465	0.485148514851485	0.485148514851485	0.0198019801980198	0.227722772277228	0.0792079207920792	0.108910891089109	0.0594059405940594	0.366336633663366	0.267326732673267	0.594059405940594	0.148514851485149	0.148514851485149	0.0396039603960396	0.128712871287129	0.099009900990099	0.138613861386139	0.188118811881188	0.0099009900990099	0.0693069306930693	0.0594059405940594	0.0198019801980198	0.247524752475248	0.0099009900990099	0.0198019801980198	0.0792079207920792	0.0594059405940594	0.544554455445545	0.0594059405940594	0.445544554455446	0.099009900990099	0.435643564356436	0.277227722772277	0.0594059405940594	0.128712871287129	0.0891089108910891	0.0792079207920792	0.0792079207920792	0.178217821782178	0.168316831683168	0.158415841584158	0.0594059405940594	0.198019801980198	0.376237623762376	0.128712871287129	0.425742574257426	0.534653465346535	0.366336633663366	0.287128712871287	0.0891089108910891	0.287128712871287	0.465346534653465	0.297029702970297	0.297029702970297	0.168316831683168	0.0594059405940594	0.148514851485149	0.376237623762376	0.227722772277228	0.0792079207920792	0.188118811881188	0.0198019801980198	0.099009900990099	0.0198019801980198	0.584158415841584	0.346534653465347	0.0198019801980198	0.118811881188119	0.316831683168317	0.0099009900990099	0.237623762376238	0.0198019801980198	0.099009900990099	0.0891089108910891	0.0792079207920792	0.128712871287129	0.0099009900990099	0.148514851485149	0.0693069306930693	0.0891089108910891	0.0891089108910891	0.0693069306930693
15_EnhAF	0.0891089108910891	0.0396039603960396	0.0099009900990099	0.0297029702970297	0.198019801980198	0.148514851485149	0.396039603960396	0.0099009900990099	0.138613861386139	0.158415841584158	0.0297029702970297	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0792079207920792	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0891089108910891	0.0099009900990099	0.0396039603960396	0.0099009900990099	0.0099009900990099	0.227722772277228	0.0594059405940594	0.0594059405940594	0.445544554455446	0.356435643564356	0.623762376237624	0.099009900990099	0.425742574257426	0.247524752475248	0.455445544554455	0.564356435643564	0.356435643564356	0.376237623762376	0.524752475247525	0.217821782178218	0.633663366336634	0.465346534653465	0.712871287128713	0.227722772277228	0.386138613861386	0.594059405940594	0.702970297029703	0.0099009900990099	0.643564356435644	0.514851485148515	0.0099009900990099	0.217821782178218	0.198019801980198	0.138613861386139	0.138613861386139	0.0891089108910891	0.0198019801980198	0.247524752475248	0.396039603960396	0.108910891089109	0.0693069306930693	0.227722772277228	0.306930693069307	0.0198019801980198	0.0891089108910891	0.0495049504950495	0.227722772277228	0.0198019801980198	0.0396039603960396	0.0396039603960396	0.0297029702970297	0.0693069306930693	0.0891089108910891	0.0495049504950495	0.336633663366337	0.544554455445545	0.138613861386139	0.0693069306930693	0.297029702970297	0.217821782178218	0.0495049504950495	0.0495049504950495	0.455445544554455	0.336633663366337	0.237623762376238	0.316831683168317	0.316831683168317	0.504950495049505	0.0693069306930693	0.495049504950495	0.584158415841584	0.0693069306930693	0.306930693069307	0.396039603960396	0.623762376237624	0.168316831683168	0.267326732673267	0.287128712871287	0.386138613861386	0.0396039603960396	0.396039603960396	0.356435643564356	0.524752475247525	0.099009900990099	0.0891089108910891	0.405940594059406	0.247524752475248	0.168316831683168	0.643564356435644	0.326732673267327	0.0594059405940594	0.584158415841584	0.316831683168317	0.0099009900990099	0.217821782178218	0.0495049504950495	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.188118811881188	0.198019801980198	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.099009900990099	0.0099009900990099
16_EnhW1	0.297029702970297	0.0891089108910891	0.257425742574257	0.217821782178218	0.346534653465347	0.0297029702970297	0.0792079207920792	0.247524752475248	0.287128712871287	0.257425742574257	0.267326732673267	0.108910891089109	0.287128712871287	0.0792079207920792	0.277227722772277	0.148514851485149	0.178217821782178	0.277227722772277	0.217821782178218	0.0495049504950495	0.168316831683168	0.326732673267327	0.0594059405940594	0.198019801980198	0.0693069306930693	0.128712871287129	0.247524752475248	0.267326732673267	0.118811881188119	0.0693069306930693	0.178217821782178	0.504950495049505	0.0594059405940594	0.267326732673267	0.227722772277228	0.0198019801980198	0.0594059405940594	0.168316831683168	0.198019801980198	0.0792079207920792	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.128712871287129	0.118811881188119	0.257425742574257	0.0396039603960396	0.099009900990099	0.0396039603960396	0.128712871287129	0.0099009900990099	0.099009900990099	0.0792079207920792	0.0198019801980198	0.0396039603960396	0.0792079207920792	0.128712871287129	0.108910891089109	0.405940594059406	0.168316831683168	0.297029702970297	0.267326732673267	0.237623762376238	0.287128712871287	0.108910891089109	0.0792079207920792	0.138613861386139	0.0396039603960396	0.217821782178218	0.0198019801980198	0.277227722772277	0.0792079207920792	0.108910891089109	0.326732673267327	0.0594059405940594	0.415841584158416	0.247524752475248	0.0891089108910891	0.207920792079208	0.0693069306930693	0.0891089108910891	0.148514851485149	0.396039603960396	0.099009900990099	0.178217821782178	0.188118811881188	0.0891089108910891	0.128712871287129	0.603960396039604	0.0693069306930693	0.287128712871287	0.247524752475248	0.297029702970297	0.158415841584158	0.405940594059406	0.188118811881188	0.0396039603960396	0.366336633663366	0.366336633663366	0.297029702970297	0.168316831683168	0.207920792079208	0.128712871287129	0.306930693069307	0.168316831683168	0.366336633663366	0.297029702970297	0.0792079207920792	0.0693069306930693	0.168316831683168	0.148514851485149	0.108910891089109	0.376237623762376	0.0396039603960396	0.237623762376238	0.118811881188119	0.0297029702970297	0.326732673267327	0.158415841584158	0.148514851485149	0.108910891089109	0.0099009900990099	0.0594059405940594	0.267326732673267	0.0396039603960396	0.128712871287129	0.118811881188119
17_EnhW2	0.0297029702970297	0.0396039603960396	0.0099009900990099	0.0099009900990099	0.277227722772277	0.0297029702970297	0.0594059405940594	0.0396039603960396	0.0297029702970297	0.0792079207920792	0.0297029702970297	0.0099009900990099	0.0396039603960396	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0891089108910891	0.0198019801980198	0.0792079207920792	0.0099009900990099	0.316831683168317	0.0396039603960396	0.267326732673267	0.138613861386139	0.247524752475248	0.366336633663366	0.316831683168317	0.158415841584158	0.0693069306930693	0.0198019801980198	0.0891089108910891	0.0396039603960396	0.138613861386139	0.0099009900990099	0.0198019801980198	0.0792079207920792	0.0495049504950495	0.267326732673267	0.0396039603960396	0.297029702970297	0.267326732673267	0.0396039603960396	0.0495049504950495	0.0198019801980198	0.0198019801980198	0.0396039603960396	0.326732673267327	0.148514851485149	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.514851485148515	0.425742574257426	0.247524752475248	0.0099009900990099	0.495049504950495	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0495049504950495	0.237623762376238	0.0198019801980198	0.0099009900990099	0.0198019801980198	0.0495049504950495	0.0891089108910891	0.0198019801980198	0.108910891089109	0.0099009900990099	0.217821782178218	0.306930693069307	0.0495049504950495	0.118811881188119	0.0099009900990099	0.0099009900990099	0.227722772277228	0.376237623762376	0.0495049504950495	0.0198019801980198	0.0297029702970297	0.227722772277228	0.0495049504950495	0.0891089108910891	0.0594059405940594	0.128712871287129	0.138613861386139	0.0594059405940594	0.0297029702970297	0.118811881188119	0.495049504950495	0.0594059405940594	0.0099009900990099	0.0594059405940594	0.0297029702970297	0.336633663366337	0.257425742574257	0.227722772277228	0.099009900990099	0.099009900990099	0.0297029702970297	0.128712871287129	0.227722772277228	0.386138613861386	0.0297029702970297	0.465346534653465	0.306930693069307	0.108910891089109	0.297029702970297	0.0198019801980198	0.0198019801980198	0.0198019801980198	0.128712871287129	0.099009900990099	0.306930693069307	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0594059405940594	0.0099009900990099
18_EnhAc	0.326732673267327	0.297029702970297	0.405940594059406	0.405940594059406	0.594059405940594	0.148514851485149	0.148514851485149	0.336633663366337	0.148514851485149	0.257425742574257	0.168316831683168	0.138613861386139	0.118811881188119	0.574257425742574	0.188118811881188	0.326732673267327	0.0792079207920792	0.217821782178218	0.128712871287129	0.396039603960396	0.168316831683168	0.128712871287129	0.0594059405940594	0.0594059405940594	0.0099009900990099	0.316831683168317	0.0099009900990099	0.267326732673267	0.366336633663366	0.455445544554455	0.574257425742574	0.267326732673267	0.643564356435644	0.158415841584158	0.336633663366337	0.188118811881188	0.247524752475248	0.217821782178218	0.465346534653465	0.693069306930693	0.128712871287129	0.297029702970297	0.356435643564356	0.504950495049505	0.227722772277228	0.108910891089109	0.168316831683168	0.217821782178218	0.138613861386139	0.168316831683168	0.207920792079208	0.0396039603960396	0.108910891089109	0.158415841584158	0.0792079207920792	0.138613861386139	0.0792079207920792	0.0297029702970297	0.287128712871287	0.0594059405940594	0.683168316831683	0.673267326732673	0.267326732673267	0.0099009900990099	0.0396039603960396	0.148514851485149	0.128712871287129	0.0891089108910891	0.0198019801980198	0.188118811881188	0.188118811881188	0.247524752475248	0.217821782178218	0.0495049504950495	0.207920792079208	0.0792079207920792	0.425742574257426	0.128712871287129	0.0198019801980198	0.0495049504950495	0.0198019801980198	0.178217821782178	0.0495049504950495	0.198019801980198	0.128712871287129	0.0198019801980198	0.326732673267327	0.108910891089109	0.0198019801980198	0.178217821782178	0.366336633663366	0.267326732673267	0.148514851485149	0.168316831683168	0.0891089108910891	0.158415841584158	0.188118811881188	0.099009900990099	0.0693069306930693	0.148514851485149	0.0297029702970297	0.0198019801980198	0.0693069306930693	0.0297029702970297	0.0792079207920792	0.0891089108910891	0.396039603960396	0.415841584158416	0.108910891089109	0.346534653465347	0.0594059405940594	0.178217821782178	0.306930693069307	0.425742574257426	0.0594059405940594	0.0594059405940594	0.267326732673267	0.405940594059406	0.0693069306930693	0.0297029702970297	0.0297029702970297	0.356435643564356	0.0396039603960396	0.0495049504950495	0.148514851485149	0.099009900990099	0.0297029702970297
19_DNase	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0792079207920792	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.118811881188119	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0594059405940594	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0594059405940594	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0198019801980198	0.0495049504950495	0.0297029702970297	0.0297029702970297	0.0198019801980198	0.148514851485149	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0396039603960396	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.0396039603960396	0.0099009900990099	0.0396039603960396	0.0198019801980198	0.0198019801980198	0.0792079207920792	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0396039603960396	0.0198019801980198	0.0099009900990099	0.0198019801980198	0.0396039603960396	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0198019801980198	0.0297029702970297	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0396039603960396	0.0297029702970297	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0495049504950495	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.0198019801980198
