Status	E001	E002	E003	E004	E005	E006	E007	E008	E009	E010	E011	E012	E013	E014	E015	E016	E017	E018	E019	E020	E021	E022	E023	E024	E025	E026	E027	E028	E029	E030	E031	E032	E033	E034	E035	E036	E037	E038	E039	E040	E041	E042	E043	E044	E045	E046	E047	E048	E049	E050	E051	E052	E053	E054	E055	E056	E057	E058	E059	E061	E062	E063	E065	E066	E067	E068	E069	E070	E071	E072	E073	E074	E075	E076	E077	E078	E079	E080	E081	E082	E083	E084	E085	E086	E087	E088	E089	E090	E091	E092	E093	E094	E095	E096	E097	E098	E099	E100	E101	E102	E103	E104	E105	E106	E107	E108	E109	E110	E111	E112	E113	E114	E115	E116	E117	E118	E119	E120	E121	E122	E123	E124	E125	E126	E127	E128	E129
1_TssA	0.307692307692308	0.0979020979020979	0.278721278721279	0.342657342657343	0.322677322677323	0.443556443556444	0.344655344655345	0.330669330669331	0.295704295704296	0.277722277722278	0.41958041958042	0.345654345654346	0.378621378621379	0.306693306693307	0.278721278721279	0.275724275724276	0.456543456543457	0.331668331668332	0.549450549450549	0.318681318681319	0.051948051948052	0.301698301698302	0.480519480519481	0.274725274725275	0.473526473526474	0.422577422577423	0.46953046953047	0.455544455544456	0.466533466533467	0.607392607392607	0.496503496503497	0.435564435564436	0.478521478521479	0.461538461538462	0.44955044955045	0.554445554445554	0.165834165834166	0.173826173826174	0.323676323676324	0.178821178821179	0.192807192807193	0.303696303696304	0.444555444555445	0.271728271728272	0.196803196803197	0.428571428571429	0.158841158841159	0.122877122877123	0.431568431568432	0.523476523476524	0.55044955044955	0.464535464535465	0.328671328671329	0.358641358641359	0.56043956043956	0.602397602397602	0.464535464535465	0.431568431568432	0.543456543456543	0.438561438561439	0.507492507492508	0.375624375624376	0.195804195804196	0.422577422577423	0.414585414585415	0.416583416583417	0.473526473526474	0.346653346653347	0.388611388611389	0.377622377622378	0.425574425574426	0.463536463536464	0.38961038961039	0.425574425574426	0.615384615384615	0.476523476523477	0.35964035964036	0.414585414585415	0.285714285714286	0.352647352647353	0.45954045954046	0.617382617382617	0.6003996003996	0.404595404595405	0.0679320679320679	0.428571428571429	0.378621378621379	0.386613386613387	0.446553446553447	0.414585414585415	0.54045954045954	0.331668331668332	0.254745254745255	0.386613386613387	0.240759240759241	0.234765234765235	0.481518481518482	0.24975024975025	0.583416583416583	0.604395604395604	0.374625374625375	0.26973026973027	0.365634365634366	0.414585414585415	0.404595404595405	0.436563436563437	0.435564435564436	0.558441558441558	0.599400599400599	0.547452547452547	0.297702297702298	0.351648351648352	0.435564435564436	0.466533466533467	0.374625374625375	0.424575424575425	0.470529470529471	0.405594405594406	0.431568431568432	0.376623376623377	0.363636363636364	0.58041958041958	0.456543456543457	0.428571428571429	0.41958041958042	0.488511488511489	0.441558441558442
20_ZNF/Rpts	0.457542457542458	0.434565434565435	0.486513486513487	0.440559440559441	0.495504495504495	0.583416583416583	0.441558441558442	0.477522477522478	0.416583416583417	0.393606393606394	0.461538461538462	0.337662337662338	0.501498501498502	0.443556443556444	0.536463536463537	0.49050949050949	0.742257742257742	0.48951048951049	0.456543456543457	0.492507492507492	0.463536463536464	0.532467532467532	0.666333666333666	0.47952047952048	0.687312687312687	0.698301698301698	0.631368631368631	0.605394605394605	0.457542457542458	0.420579420579421	0.405594405594406	0.503496503496504	0.446553446553447	0.526473526473527	0.345654345654346	0.381618381618382	0.542457542457542	0.573426573426573	0.517482517482518	0.541458541458541	0.555444555444555	0.527472527472527	0.549450549450549	0.549450549450549	0.519480519480519	0.538461538461538	0.541458541458541	0.567432567432567	0.679320679320679	0.411588411588412	0.432567432567433	0.709290709290709	0.472527472527473	0.485514485514486	0.662337662337662	0.65034965034965	0.618381618381618	0.672327672327672	0.59040959040959	0.611388611388611	0.508491508491508	0.574425574425574	0.643356643356643	0.593406593406593	0.6003996003996	0.586413586413586	0.619380619380619	0.538461538461538	0.611388611388611	0.583416583416583	0.637362637362637	0.585414585414585	0.619380619380619	0.562437562437562	0.559440559440559	0.568431568431568	0.574425574425574	0.476523476523477	0.57042957042957	0.621378621378621	0.606393606393606	0.432567432567433	0.524475524475524	0.552447552447552	0.579420579420579	0.55044955044955	0.456543456543457	0.507492507492508	0.484515484515485	0.496503496503497	0.500499500499501	0.537462537462537	0.647352647352647	0.577422577422577	0.564435564435564	0.542457542457542	0.586413586413586	0.632367632367632	0.588411588411588	0.53946053946054	0.609390609390609	0.651348651348651	0.672327672327672	0.572427572427572	0.653346653346653	0.645354645354645	0.533466533466533	0.587412587412587	0.572427572427572	0.487512487512487	0.505494505494505	0.681318681318681	0.468531468531469	0.518481518481518	0.685314685314685	0.576423576423576	0.66033966033966	0.721278721278721	0.723276723276723	0.672327672327672	0.564435564435564	0.450549450549451	0.704295704295704	0.661338661338661	0.666333666333666	0.689310689310689	0.712287712287712
21_Het	0.25974025974026	0.0709290709290709	0.11988011988012	0.04995004995005	0.00999000999000999	0.017982017982018	0.051948051948052	0.118881118881119	0.0559440559440559	0.038961038961039	0.101898101898102	0.050949050949051	0.127872127872128	0.275724275724276	0.141858141858142	0.192807192807193	0.160839160839161	0.188811188811189	0.325674325674326	0.334665334665335	0.01998001998002	0.0649350649350649	0.0809190809190809	0.0879120879120879	0.114885114885115	0.122877122877123	0.041958041958042	0.046953046953047	0.018981018981019	0.001998001998002	0.025974025974026	0.014985014985015	0.017982017982018	0.023976023976024	0.00699300699300699	0.00899100899100899	0.042957042957043	0.045954045954046	0.151848151848152	0.123876123876124	0.0609390609390609	0.033966033966034	0.037962037962038	0.031968031968032	0.0859140859140859	0.02997002997003	0.117882117882118	0.173826173826174	0.162837162837163	0.01998001998002	0.03996003996004	0.12987012987013	0.02997002997003	0.03996003996004	0.0919080919080919	0.048951048951049	0.013986013986014	0.134865134865135	0.00999000999000999	0.0609390609390609	0.030969030969031	0.170829170829171	0.0839160839160839	0.116883116883117	0.0949050949050949	0.131868131868132	0.134865134865135	0.02997002997003	0.156843156843157	0.112887112887113	0.116883116883117	0.0919080919080919	0.050949050949051	0.027972027972028	0.0609390609390609	0.11988011988012	0.020979020979021	0.036963036963037	0.037962037962038	0.0689310689310689	0.034965034965035	0.014985014985015	0.036963036963037	0.040959040959041	0.103896103896104	0.0549450549450549	0.013986013986014	0.032967032967033	0.024975024975025	0.034965034965035	0.032967032967033	0.016983016983017	0.0609390609390609	0.02997002997003	0.03996003996004	0.025974025974026	0.022977022977023	0.0819180819180819	0.0649350649350649	0.051948051948052	0.0649350649350649	0.0549450549450549	0.040959040959041	0.0659340659340659	0.0839160839160839	0.0739260739260739	0.025974025974026	0.026973026973027	0.0649350649350649	0.017982017982018	0.022977022977023	0.132867132867133	0.0599400599400599	0.026973026973027	0.121878121878122	0.02997002997003	0.0649350649350649	0.208791208791209	0.204795204795205	0.101898101898102	0.038961038961039	0.00599400599400599	0.191808191808192	0.0999000999000999	0.0749250749250749	0.037962037962038	0.151848151848152
22_PromP	0.101898101898102	0.579420579420579	0.198801198801199	0.117882117882118	0.0699300699300699	0.131868131868132	0.105894105894106	0.163836163836164	0.577422577422577	0.473526473526474	0.0539460539460539	0.363636363636364	0.558441558441558	0.424575424575425	0.105894105894106	0.157842157842158	0.203796203796204	0.192807192807193	0.400599400599401	0.14985014985015	0.297702297702298	0.370629370629371	0.365634365634366	0.0989010989010989	0.4995004995005	0.157842157842158	0.275724275724276	0.190809190809191	0.566433566433566	0.461538461538462	0.257742257742258	0.0849150849150849	0.225774225774226	0.108891108891109	0.353646353646354	0.41958041958042	0.0999000999000999	0.121878121878122	0.108891108891109	0.0529470529470529	0.0619380619380619	0.118881118881119	0.0829170829170829	0.101898101898102	0.0909090909090909	0.126873126873127	0.112887112887113	0.105894105894106	0.0699300699300699	0.431568431568432	0.458541458541459	0.163836163836164	0.458541458541459	0.547452547452547	0.172827172827173	0.201798201798202	0.56043956043956	0.131868131868132	0.234765234765235	0.534465534465534	0.22977022977023	0.183816183816184	0.0929070929070929	0.390609390609391	0.362637362637363	0.512487512487512	0.377622377622378	0.511488511488511	0.0529470529470529	0.659340659340659	0.151848151848152	0.31968031968032	0.0919080919080919	0.146853146853147	0.324675324675325	0.362637362637363	0.492507492507492	0.433566433566434	0.512487512487512	0.672327672327672	0.33966033966034	0.527472527472527	0.430569430569431	0.555444555444555	0.451548451548452	0.463536463536464	0.346653346653347	0.392607392607393	0.585414585414585	0.337662337662338	0.208791208791209	0.475524475524476	0.288711288711289	0.394605394605395	0.205794205794206	0.0549450549450549	0.348651348651349	0.360639360639361	0.223776223776224	0.276723276723277	0.555444555444555	0.556443556443556	0.416583416583417	0.230769230769231	0.657342657342657	0.558441558441558	0.508491508491508	0.034965034965035	0.563436563436563	0.248751248751249	0.290709290709291	0.354645354645355	0.0929070929070929	0.101898101898102	0.043956043956044	0.278721278721279	0.518481518481518	0.15984015984016	0.165834165834166	0.478521478521479	0.536463536463537	0.675324675324675	0.161838161838162	0.161838161838162	0.328671328671329	0.273726273726274	0.158841158841159
23_PromBiv	0.585414585414585	0.100899100899101	0.538461538461538	0.361638361638362	0.194805194805195	0.235764235764236	0.0929070929070929	0.556443556443556	0.143856143856144	0.12987012987013	0.413586413586414	0.597402597402597	0.180819180819181	0.541458541458541	0.544455544455544	0.577422577422577	0.243756243756244	0.529470529470529	0.318681318681319	0.537462537462537	0.0949050949050949	0.293706293706294	0.385614385614386	0.453546453546454	0.396603396603397	0.406593406593407	0.545454545454545	0.352647352647353	0.144855144855145	0.141858141858142	0.148851148851149	0.131868131868132	0.126873126873127	0.344655344655345	0.152847152847153	0.144855144855145	0.177822177822178	0.177822177822178	0.128871128871129	0.1998001998002	0.150849150849151	0.155844155844156	0.133866133866134	0.120879120879121	0.132867132867133	0.0949050949050949	0.151848151848152	0.210789210789211	0.35964035964036	0.140859140859141	0.151848151848152	0.420579420579421	0.467532467532468	0.227772227772228	0.201798201798202	0.125874125874126	0.21978021978022	0.257742257742258	0.194805194805195	0.226773226773227	0.174825174825175	0.182817182817183	0.498501498501498	0.266733266733267	0.344655344655345	0.338661338661339	0.327672327672328	0.164835164835165	0.384615384615385	0.311688311688312	0.282717282717283	0.326673326673327	0.44955044955045	0.579420579420579	0.49050949050949	0.232767232767233	0.323676323676324	0.646353646353646	0.178821178821179	0.214785214785215	0.173826173826174	0.447552447552448	0.40959040959041	0.185814185814186	0.270729270729271	0.500499500499501	0.0939060939060939	0.152847152847153	0.622377622377622	0.634365634365634	0.0979020979020979	0.236763236763237	0.367632367632368	0.304695304695305	0.256743256743257	0.272727272727273	0.484515484515485	0.669330669330669	0.541458541458541	0.438561438561439	0.20979020979021	0.341658341658342	0.24975024975025	0.416583416583417	0.458541458541459	0.471528471528472	0.248751248751249	0.551448551448551	0.192807192807193	0.118881118881119	0.532467532467532	0.281718281718282	0.197802197802198	0.184815184815185	0.608391608391608	0.161838161838162	0.232767232767233	0.676323676323676	0.722277722277722	0.346653346653347	0.157842157842158	0.173826173826174	0.322677322677323	0.385614385614386	0.318681318681319	0.327672327672328	0.368631368631369
24_ReprPC	0.20979020979021	0.118881118881119	0.331668331668332	0.17982017982018	0.175824175824176	0.015984015984016	0.273726273726274	0.348651348651349	0.251748251748252	0.144855144855145	0.0829170829170829	0.301698301698302	0.0669330669330669	0.260739260739261	0.222777222777223	0.248751248751249	0.011988011988012	0.280719280719281	0.223776223776224	0.12987012987013	0.156843156843157	0.377622377622378	0.00699300699300699	0.297702297702298	0.00899100899100899	0.010989010989011	0.214785214785215	0.038961038961039	0.617382617382617	0.585414585414585	0.559440559440559	0.518481518481518	0.525474525474525	0.541458541458541	0.283716283716284	0.380619380619381	0.53046953046953	0.522477522477522	0.591408591408591	0.455544455544456	0.392607392607393	0.542457542457542	0.626373626373626	0.609390609390609	0.524475524475524	0.466533466533467	0.524475524475524	0.460539460539461	0.004995004995005	0.428571428571429	0.388611388611389	0.020979020979021	0.283716283716284	0.0929070929070929	0.010989010989011	0.017982017982018	0.011988011988012	0.173826173826174	0.030969030969031	0.196803196803197	0.421578421578422	0.151848151848152	0.0889110889110889	0.214785214785215	0.118881118881119	0.0609390609390609	0.24975024975025	0.0669330669330669	0.162837162837163	0.270729270729271	0.170829170829171	0.28971028971029	0.304695304695305	0.237762237762238	0.246753246753247	0.0919080919080919	0.106893106893107	0.0689310689310689	0.0879120879120879	0.162837162837163	0.0999000999000999	0.115884115884116	0.123876123876124	0.120879120879121	0.222777222777223	0.453546453546454	0.0669330669330669	0.025974025974026	0.128871128871129	0.0699300699300699	0.431568431568432	0.203796203796204	0.197802197802198	0.153846153846154	0.225774225774226	0.182817182817183	0.0579420579420579	0.313686313686314	0.487512487512487	0.487512487512487	0.190809190809191	0.105894105894106	0.12987012987013	0.524475524475524	0.158841158841159	0.143856143856144	0.294705294705295	0.12987012987013	0.131868131868132	0.48951048951049	0.350649350649351	0.251748251748252	0.302697302697303	0.380619380619381	0.023976023976024	0.245754245754246	0.207792207792208	0.038961038961039	0.027972027972028	0.218781218781219	0.450549450549451	0.385614385614386	0.036963036963037	0.00799200799200799	0.038961038961039	0.016983016983017	0.013986013986014
25_Quies	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
2_PromU	0.025974025974026	0.340659340659341	0.178821178821179	0.0899100899100899	0.0729270729270729	0.0709290709290709	0.0799200799200799	0.0669330669330669	0.184815184815185	0.050949050949051	0.111888111888112	0.0559440559440559	0.0649350649350649	0.192807192807193	0.211788211788212	0.0609390609390609	0.165834165834166	0.0609390609390609	0.050949050949051	0.206793206793207	0.0539460539460539	0.050949050949051	0.150849150849151	0.03996003996004	0.524475524475524	0.12987012987013	0.206793206793207	0.0659340659340659	0.208791208791209	0.294705294705295	0.557442557442557	0.432567432567433	0.302697302697303	0.37962037962038	0.538461538461538	0.478521478521479	0.622377622377622	0.480519480519481	0.37962037962038	0.457542457542458	0.216783216783217	0.502497502497502	0.212787212787213	0.424575424575425	0.53946053946054	0.572427572427572	0.463536463536464	0.518481518481518	0.135864135864136	0.383616383616384	0.451548451548452	0.182817182817183	0.122877122877123	0.136863136863137	0.21978021978022	0.250749250749251	0.0679320679320679	0.153846153846154	0.258741258741259	0.167832167832168	0.137862137862138	0.305694305694306	0.0619380619380619	0.324675324675325	0.125874125874126	0.143856143856144	0.130869130869131	0.134865134865135	0.293706293706294	0.130869130869131	0.160839160839161	0.152847152847153	0.310689310689311	0.348651348651349	0.277722277722278	0.358641358641359	0.0579420579420579	0.163836163836164	0.125874125874126	0.028971028971029	0.20979020979021	0.368631368631369	0.165834165834166	0.0549450549450549	0.03996003996004	0.186813186813187	0.160839160839161	0.377622377622378	0.220779220779221	0.16983016983017	0.526473526473527	0.0729270729270729	0.02997002997003	0.0659340659340659	0.045954045954046	0.0749250749250749	0.100899100899101	0.037962037962038	0.26973026973027	0.290709290709291	0.131868131868132	0.043956043956044	0.0579420579420579	0.223776223776224	0.264735264735265	0.157842157842158	0.195804195804196	0.337662337662338	0.131868131868132	0.347652347652348	0.432567432567433	0.4995004995005	0.563436563436563	0.314685314685315	0.598401598401598	0.194805194805195	0.048951048951049	0.0579420579420579	0.043956043956044	0.125874125874126	0.358641358641359	0.36963036963037	0.155844155844156	0.048951048951049	0.037962037962038	0.0679320679320679	0.155844155844156
3_PromD1	0.16983016983017	0.317682317682318	0.103896103896104	0.214785214785215	0.197802197802198	0.13986013986014	0.176823176823177	0.137862137862138	0.146853146853147	0.140859140859141	0.202797202797203	0.176823176823177	0.164835164835165	0.160839160839161	0.15984015984016	0.153846153846154	0.110889110889111	0.194805194805195	0.173826173826174	0.485514485514486	0.167832167832168	0.0799200799200799	0.161838161838162	0.138861138861139	0.147852147852148	0.148851148851149	0.145854145854146	0.170829170829171	0.0929070929070929	0.293706293706294	0.266733266733267	0.194805194805195	0.24975024975025	0.185814185814186	0.333666333666334	0.0919080919080919	0.22977022977023	0.477522477522478	0.222777222777223	0.442557442557443	0.386613386613387	0.410589410589411	0.232767232767233	0.388611388611389	0.445554445554446	0.238761238761239	0.0669330669330669	0.235764235764236	0.401598401598402	0.549450549450549	0.0789210789210789	0.12987012987013	0.100899100899101	0.141858141858142	0.365634365634366	0.401598401598402	0.126873126873127	0.100899100899101	0.157842157842158	0.135864135864136	0.0919080919080919	0.355644355644356	0.16983016983017	0.373626373626374	0.14985014985015	0.148851148851149	0.157842157842158	0.124875124875125	0.140859140859141	0.147852147852148	0.148851148851149	0.188811188811189	0.0869130869130869	0.377622377622378	0.114885114885115	0.393606393606394	0.0849150849150849	0.133866133866134	0.152847152847153	0.117882117882118	0.438561438561439	0.114885114885115	0.0759240759240759	0.16983016983017	0.110889110889111	0.38961038961039	0.390609390609391	0.346653346653347	0.333666333666334	0.336663336663337	0.247752247752248	0.113886113886114	0.0969030969030969	0.120879120879121	0.156843156843157	0.0829170829170829	0.14985014985015	0.114885114885115	0.0959040959040959	0.0949050949050949	0.10989010989011	0.0659340659340659	0.11988011988012	0.121878121878122	0.10989010989011	0.31968031968032	0.374625374625375	0.340659340659341	0.108891108891109	0.254745254745255	0.13986013986014	0.342657342657343	0.0679320679320679	0.346653346653347	0.303696303696304	0.122877122877123	0.148851148851149	0.160839160839161	0.154845154845155	0.140859140859141	0.124875124875125	0.24975024975025	0.141858141858142	0.15984015984016	0.112887112887113	0.167832167832168	0.130869130869131
4_PromD2	0.208791208791209	0.262737262737263	0.168831168831169	0.210789210789211	0.222777222777223	0.203796203796204	0.190809190809191	0.17982017982018	0.162837162837163	0.246753246753247	0.242757242757243	0.231768231768232	0.205794205794206	0.220779220779221	0.23976023976024	0.204795204795205	0.210789210789211	0.217782217782218	0.220779220779221	0.220779220779221	0.192807192807193	0.172827172827173	0.631368631368631	0.204795204795205	0.622377622377622	0.257742257742258	0.210789210789211	0.224775224775225	0.131868131868132	0.0749250749250749	0.661338661338661	0.569430569430569	0.500499500499501	0.554445554445554	0.405594405594406	0.337662337662338	0.507492507492508	0.525474525474525	0.524475524475524	0.553446553446553	0.360639360639361	0.519480519480519	0.425574425574426	0.566433566433566	0.636363636363636	0.586413586413586	0.545454545454545	0.588411588411588	0.27972027972028	0.22977022977023	0.276723276723277	0.242757242757243	0.171828171828172	0.231768231768232	0.572427572427572	0.202797202797203	0.172827172827173	0.576423576423576	0.197802197802198	0.507492507492508	0.104895104895105	0.394605394605395	0.156843156843157	0.440559440559441	0.257742257742258	0.258741258741259	0.23976023976024	0.191808191808192	0.36963036963037	0.282717282717283	0.265734265734266	0.56043956043956	0.516483516483517	0.576423576423576	0.296703296703297	0.395604395604396	0.151848151848152	0.278721278721279	0.217782217782218	0.262737262737263	0.235764235764236	0.193806193806194	0.504495504495505	0.20979020979021	0.134865134865135	0.200799200799201	0.242757242757243	0.557442557442557	0.547452547452547	0.531468531468531	0.661338661338661	0.158841158841159	0.164835164835165	0.473526473526474	0.191808191808192	0.164835164835165	0.142857142857143	0.178821178821179	0.283716283716284	0.55044955044955	0.223776223776224	0.14985014985015	0.215784215784216	0.57042957042957	0.241758241758242	0.272727272727273	0.669330669330669	0.290709290709291	0.258741258741259	0.228771228771229	0.663336663336663	0.232767232767233	0.184815184815185	0.391608391608392	0.54045954045954	0.466533466533467	0.204795204795205	0.195804195804196	0.243756243756244	0.551448551448551	0.25974025974026	0.308691308691309	0.224775224775225	0.182817182817183	0.220779220779221	0.202797202797203	0.252747252747253
5_Tx5'	0.113886113886114	0.206793206793207	0.0819180819180819	0.051948051948052	0.010989010989011	0.258741258741259	0.023976023976024	0.0919080919080919	0.023976023976024	0.223776223776224	0.010989010989011	0.050949050949051	0.260739260739261	0.012987012987013	0.150849150849151	0.04995004995005	0.341658341658342	0.0719280719280719	0.148851148851149	0.131868131868132	0.0729270729270729	0.0719280719280719	0.0569430569430569	0.0969030969030969	0.248751248751249	0.577422577422577	0.0749250749250749	0.043956043956044	0.016983016983017	0.0949050949050949	0.0639360639360639	0.00899100899100899	0.011988011988012	0.012987012987013	0.010989010989011	0.021978021978022	0.004995004995005	0.00799200799200799	0.022977022977023	0.016983016983017	0.014985014985015	0.00899100899100899	0.001998001998002	0.013986013986014	0.00899100899100899	0.033966033966034	0.044955044955045	0.018981018981019	0.53946053946054	0.01998001998002	0.020979020979021	0.210789210789211	0.135864135864136	0.0869130869130869	0.215784215784216	0.137862137862138	0.0819180819180819	0.016983016983017	0.025974025974026	0.011988011988012	0.001998001998002	0.135864135864136	0.0929070929070929	0.115884115884116	0.0629370629370629	0.120879120879121	0.047952047952048	0.02997002997003	0.233766233766234	0.240759240759241	0.121878121878122	0.266733266733267	0.115884115884116	0.215784215784216	0.00999000999000999	0.0569430569430569	0.003996003996004	0.026973026973027	0.027972027972028	0.041958041958042	0.232767232767233	0.022977022977023	0.003996003996004	0.186813186813187	0.042957042957043	0.386613386613387	0.0789210789210789	0.0779220779220779	0.00799200799200799	0.031968031968032	0.00699300699300699	0.024975024975025	0.003996003996004	0.003996003996004	0.152847152847153	0.020979020979021	0.0839160839160839	0.0789210789210789	0.046953046953047	0.294705294705295	0.0599400599400599	0.0939060939060939	0.013986013986014	0.215784215784216	0.001998001998002	0.136863136863137	0.120879120879121	0.0799200799200799	0.013986013986014	0.002997002997003	0.003996003996004	0.024975024975025	0.00699300699300699	0.00799200799200799	0.002997002997003	0.0889110889110889	0.00899100899100899	0.584415584415584	0.426573426573427	0.121878121878122	0.002997002997003	0.00599400599400599	0.365634365634366	0.545454545454545	0.004995004995005	0.232767232767233	0.401598401598402
6_Tx	0.571428571428571	0.300699300699301	0.288711288711289	0.140859140859141	0.297702297702298	0.234765234765235	0.127872127872128	0.318681318681319	0.15984015984016	0.17982017982018	0.527472527472527	0.233766233766234	0.157842157842158	0.277722277722278	0.303696303696304	0.26973026973027	0.291708291708292	0.371628371628372	0.344655344655345	0.302697302697303	0.383616383616384	0.136863136863137	0.483516483516484	0.293706293706294	0.263736263736264	0.0679320679320679	0.11988011988012	0.277722277722278	0.131868131868132	0.115884115884116	0.010989010989011	0.034965034965035	0.100899100899101	0.100899100899101	0.0989010989010989	0.031968031968032	0.121878121878122	0.27972027972028	0.0879120879120879	0.114885114885115	0.017982017982018	0.102897102897103	0.198801198801199	0.011988011988012	0.356643356643357	0.03996003996004	0.0949050949050949	0.287712287712288	0.227772227772228	0.031968031968032	0.040959040959041	0.304695304695305	0.447552447552448	0.0709290709290709	0.0529470529470529	0.196803196803197	0.251748251748252	0.154845154845155	0.432567432567433	0.401598401598402	0.197802197802198	0.476523476523477	0.167832167832168	0.251748251748252	0.126873126873127	0.101898101898102	0.113886113886114	0.0809190809190809	0.113886113886114	0.113886113886114	0.104895104895105	0.10989010989011	0.1998001998002	0.261738261738262	0.035964035964036	0.226773226773227	0.0679320679320679	0.380619380619381	0.12987012987013	0.36963036963037	0.391608391608392	0.153846153846154	0.180819180819181	0.0929070929070929	0.0609390609390609	0.211788211788212	0.404595404595405	0.418581418581419	0.040959040959041	0.44955044955045	0.285714285714286	0.208791208791209	0.333666333666334	0.0709290709290709	0.0829170829170829	0.0829170829170829	0.201798201798202	0.421578421578422	0.185814185814186	0.03996003996004	0.292707292707293	0.142857142857143	0.108891108891109	0.0609390609390609	0.111888111888112	0.104895104895105	0.228771228771229	0.0609390609390609	0.25974025974026	0.11988011988012	0.36963036963037	0.282717282717283	0.157842157842158	0.0529470529470529	0.225774225774226	0.493506493506494	0.184815184815185	0.0909090909090909	0.122877122877123	0.0959040959040959	0.264735264735265	0.263736263736264	0.224775224775225	0.261738261738262	0.258741258741259	0.0909090909090909	0.515484515484515
7_Tx3'	0.35964035964036	0.23976023976024	0.441558441558442	0.353646353646354	0.37962037962038	0.521478521478521	0.442557442557443	0.426573426573427	0.477522477522478	0.424575424575425	0.363636363636364	0.220779220779221	0.443556443556444	0.465534465534466	0.424575424575425	0.326673326673327	0.35964035964036	0.352647352647353	0.463536463536464	0.302697302697303	0.464535464535465	0.444555444555445	0.261738261738262	0.388611388611389	0.297702297702298	0.340659340659341	0.127872127872128	0.152847152847153	0.028971028971029	0.041958041958042	0.002997002997003	0.011988011988012	0.025974025974026	0.017982017982018	0.024975024975025	0.018981018981019	0.0969030969030969	0.047952047952048	0.0869130869130869	0.051948051948052	0.162837162837163	0.031968031968032	0.122877122877123	0.025974025974026	0.160839160839161	0.022977022977023	0.041958041958042	0.147852147852148	0.222777222777223	0.013986013986014	0.050949050949051	0.311688311688312	0.421578421578422	0.35964035964036	0.304695304695305	0.53046953046953	0.125874125874126	0.282717282717283	0.260739260739261	0.197802197802198	0.010989010989011	0.321678321678322	0.534465534465534	0.1998001998002	0.230769230769231	0.392607392607393	0.418581418581419	0.357642357642358	0.418581418581419	0.206793206793207	0.442557442557443	0.326673326673327	0.181818181818182	0.145854145854146	0.040959040959041	0.104895104895105	0.334665334665335	0.111888111888112	0.555444555444555	0.235764235764236	0.276723276723277	0.10989010989011	0.106893106893107	0.0539460539460539	0.390609390609391	0.0699300699300699	0.111888111888112	0.100899100899101	0.110889110889111	0.167832167832168	0.001998001998002	0.508491508491508	0.522477522477522	0.380619380619381	0.432567432567433	0.376623376623377	0.137862137862138	0.558441558441558	0.231768231768232	0.180819180819181	0.15984015984016	0.562437562437562	0.244755244755245	0.111888111888112	0.120879120879121	0.156843156843157	0.117882117882118	0.116883116883117	0.11988011988012	0.032967032967033	0.158841158841159	0.500499500499501	0.306693306693307	0.0569430569430569	0.487512487512487	0.0819180819180819	0.168831168831169	0.302697302697303	0.504495504495505	0.554445554445554	0.00599400599400599	0.043956043956044	0.373626373626374	0.22977022977023	0.140859140859141	0.462537462537463	0.326673326673327
