Status	E001	E002	E003	E004	E005	E006	E007	E008	E009	E010	E011	E012	E013	E014	E015	E016	E017	E018	E019	E020	E021	E022	E023	E024	E025	E026	E027	E028	E029	E030	E031	E032	E033	E034	E035	E036	E037	E038	E039	E040	E041	E042	E043	E044	E045	E046	E047	E048	E049	E050	E051	E052	E053	E054	E055	E056	E057	E058	E059	E061	E062	E063	E065	E066	E067	E068	E069	E070	E071	E072	E073	E074	E075	E076	E077	E078	E079	E080	E081	E082	E083	E084	E085	E086	E087	E088	E089	E090	E091	E092	E093	E094	E095	E096	E097	E098	E099	E100	E101	E102	E103	E104	E105	E106	E107	E108	E109	E110	E111	E112	E113	E114	E115	E116	E117	E118	E119	E120	E121	E122	E123	E124	E125	E126	E127	E128	E129
10_TxEnh5'	0.001998001998002	0.321678321678322	0.03996003996004	0.041958041958042	0.0539460539460539	0.000999000999000999	0.133866133866134	0.0579420579420579	0.031968031968032	0.018981018981019	0.002997002997003	0.0549450549450549	0.003996003996004	0.000999000999000999	0.00899100899100899	0.003996003996004	0.001998001998002	0.012987012987013	0.004995004995005	0.016983016983017	0.207792207792208	0.0529470529470529	0.00899100899100899	0.033966033966034	0.002997002997003	0.00599400599400599	0.000999000999000999	0.001998001998002	0.001998001998002	0.00599400599400599	0.021978021978022	0.125874125874126	0.011988011988012	0.015984015984016	0.00699300699300699	0.000999000999000999	0.002997002997003	0.00599400599400599	0.001998001998002	0.000999000999000999	0.000999000999000999	0.001998001998002	0.00899100899100899	0.003996003996004	0.00899100899100899	0.002997002997003	0.000999000999000999	0.00899100899100899	0.000999000999000999	0.004995004995005	0.001998001998002	0.003996003996004	0.002997002997003	0.020979020979021	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.013986013986014	0.002997002997003	0.026973026973027	0.000999000999000999	0.016983016983017	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.051948051948052	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.011988011988012	0.001998001998002	0.001998001998002	0.000999000999000999	0.012987012987013	0.000999000999000999	0.026973026973027	0.0659340659340659	0.000999000999000999	0.00599400599400599	0.00699300699300699	0.048951048951049	0.004995004995005	0.000999000999000999	0.013986013986014	0.002997002997003	0.004995004995005	0.040959040959041	0.0699300699300699	0.018981018981019	0.000999000999000999	0.00999000999000999	0.018981018981019	0.001998001998002	0.025974025974026	0.001998001998002	0.010989010989011	0.015984015984016	0.001998001998002	0.00899100899100899	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.001998001998002	0.001998001998002	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.016983016983017	0.037962037962038	0.002997002997003	0.001998001998002	0.002997002997003	0.00799200799200799	0.010989010989011	0.001998001998002	0.004995004995005	0.011988011988012
11_TxEnh3'	0.130869130869131	0.112887112887113	0.0979020979020979	0.0759240759240759	0.048951048951049	0.102897102897103	0.0889110889110889	0.100899100899101	0.028971028971029	0.163836163836164	0.0979020979020979	0.123876123876124	0.040959040959041	0.20979020979021	0.0769230769230769	0.166833166833167	0.032967032967033	0.217782217782218	0.143856143856144	0.226773226773227	0.0829170829170829	0.0699300699300699	0.0679320679320679	0.234765234765235	0.137862137862138	0.026973026973027	0.186813186813187	0.0699300699300699	0.452547452547453	0.397602397602398	0.121878121878122	0.629370629370629	0.344655344655345	0.258741258741259	0.278721278721279	0.24975024975025	0.41958041958042	0.529470529470529	0.531468531468531	0.445554445554446	0.021978021978022	0.613386613386613	0.245754245754246	0.483516483516484	0.57042957042957	0.253746253746254	0.654345654345654	0.633366633366633	0.100899100899101	0.175824175824176	0.0739260739260739	0.004995004995005	0.157842157842158	0.190809190809191	0.28971028971029	0.321678321678322	0.22977022977023	0.104895104895105	0.262737262737263	0.191808191808192	0.605394605394605	0.163836163836164	0.034965034965035	0.128871128871129	0.003996003996004	0.048951048951049	0.045954045954046	0.124875124875125	0.030969030969031	0.010989010989011	0.0539460539460539	0.021978021978022	0.174825174825175	0.107892107892108	0.283716283716284	0.0629370629370629	0.170829170829171	0.114885114885115	0.252747252747253	0.11988011988012	0.0819180819180819	0.270729270729271	0.306693306693307	0.18981018981019	0.103896103896104	0.157842157842158	0.15984015984016	0.177822177822178	0.277722277722278	0.170829170829171	0.470529470529471	0.161838161838162	0.000999000999000999	0.0709290709290709	0.0719280719280719	0.155844155844156	0.35964035964036	0.027972027972028	0.222777222777223	0.117882117882118	0.125874125874126	0.041958041958042	0.024975024975025	0.272727272727273	0.0679320679320679	0.016983016983017	0.151848151848152	0.300699300699301	0.045954045954046	0.206793206793207	0.241758241758242	0.0979020979020979	0.595404595404595	0.0799200799200799	0.152847152847153	0.183816183816184	0.121878121878122	0.016983016983017	0.00999000999000999	0.0629370629370629	0.307692307692308	0.288711288711289	0.048951048951049	0.046953046953047	0.050949050949051	0.195804195804196	0.0569430569430569
12_TxEnhW	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.002997002997003	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
13_EnhA1	0.000999000999000999	0.192807192807193	0.010989010989011	0.0589410589410589	0.146853146853147	0.025974025974026	0.426573426573427	0.025974025974026	0.0759240759240759	0.016983016983017	0.002997002997003	0.0939060939060939	0.003996003996004	0.000999000999000999	0.000999000999000999	0.003996003996004	0.028971028971029	0.000999000999000999	0.002997002997003	0.000999000999000999	0.261738261738262	0.116883116883117	0.001998001998002	0.027972027972028	0.000999000999000999	0.000999000999000999	0.044955044955045	0.002997002997003	0.0929070929070929	0.456543456543457	0.164835164835165	0.028971028971029	0.398601398601399	0.463536463536464	0.450549450549451	0.410589410589411	0.588411588411588	0.177822177822178	0.63036963036963	0.495504495504495	0.324675324675325	0.608391608391608	0.203796203796204	0.0959040959040959	0.32967032967033	0.263736263736264	0.248751248751249	0.596403596403596	0.000999000999000999	0.0579420579420579	0.216783216783217	0.002997002997003	0.00599400599400599	0.00799200799200799	0.018981018981019	0.031968031968032	0.012987012987013	0.002997002997003	0.0589410589410589	0.046953046953047	0.655344655344655	0.0819180819180819	0.023976023976024	0.026973026973027	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.040959040959041	0.001998001998002	0.000999000999000999	0.011988011988012	0.001998001998002	0.104895104895105	0.020979020979021	0.10989010989011	0.0579420579420579	0.0989010989010989	0.043956043956044	0.02997002997003	0.026973026973027	0.002997002997003	0.004995004995005	0.002997002997003	0.155844155844156	0.04995004995005	0.036963036963037	0.011988011988012	0.003996003996004	0.153846153846154	0.110889110889111	0.542457542457542	0.165834165834166	0.048951048951049	0.257742257742258	0.001998001998002	0.144855144855145	0.0599400599400599	0.020979020979021	0.034965034965035	0.024975024975025	0.041958041958042	0.004995004995005	0.030969030969031	0.320679320679321	0.004995004995005	0.003996003996004	0.122877122877123	0.246753246753247	0.011988011988012	0.531468531468531	0.265734265734266	0.000999000999000999	0.536463536463537	0.0729270729270729	0.000999000999000999	0.031968031968032	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.162837162837163	0.414585414585415	0.001998001998002	0.000999000999000999	0.000999000999000999	0.014985014985015	0.003996003996004
14_EnhA2	0.000999000999000999	0.00899100899100899	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.003996003996004	0.403596403596404	0.00799200799200799	0.276723276723277	0.00699300699300699	0.043956043956044	0.001998001998002	0.403596403596404	0.216783216783217	0.142857142857143	0.504495504495505	0.0799200799200799	0.131868131868132	0.233766233766234	0.044955044955045	0.482517482517482	0.000999000999000999	0.130869130869131	0.30969030969031	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.196803196803197	0.000999000999000999	0.003996003996004	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.012987012987013	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.011988011988012	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.003996003996004	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.010989010989011	0.003996003996004	0.000999000999000999	0.000999000999000999	0.001998001998002	0.003996003996004	0.000999000999000999	0.004995004995005	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.024975024975025	0.010989010989011	0.000999000999000999	0.001998001998002	0.028971028971029	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
15_EnhAF	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.045954045954046	0.004995004995005	0.001998001998002	0.183816183816184	0.0949050949050949	0.03996003996004	0.000999000999000999	0.212787212787213	0.448551448551449	0.230769230769231	0.1998001998002	0.014985014985015	0.30969030969031	0.372627372627373	0.171828171828172	0.62037962037962	0.151848151848152	0.380619380619381	0.248751248751249	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.380619380619381	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.263736263736264	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.004995004995005	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.136863136863137	0.000999000999000999	0.000999000999000999	0.024975024975025	0.224775224775225	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.01998001998002	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
16_EnhW1	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
17_EnhW2	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.022977022977023	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.01998001998002	0.000999000999000999	0.014985014985015	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.002997002997003	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.00899100899100899	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.004995004995005	0.002997002997003	0.000999000999000999	0.00599400599400599	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.00999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
18_EnhAc	0.001998001998002	0.030969030969031	0.196803196803197	0.123876123876124	0.00699300699300699	0.000999000999000999	0.011988011988012	0.033966033966034	0.003996003996004	0.000999000999000999	0.014985014985015	0.001998001998002	0.000999000999000999	0.03996003996004	0.00699300699300699	0.022977022977023	0.000999000999000999	0.00799200799200799	0.002997002997003	0.012987012987013	0.000999000999000999	0.002997002997003	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.182817182817183	0.00799200799200799	0.030969030969031	0.004995004995005	0.343656343656344	0.0849150849150849	0.487512487512487	0.003996003996004	0.633366633366633	0.561438561438561	0.033966033966034	0.498501498501498	0.244755244755245	0.642357642357642	0.347652347652348	0.017982017982018	0.616383616383616	0.017982017982018	0.235764235764236	0.242757242757243	0.000999000999000999	0.001998001998002	0.334665334665335	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.510489510489511	0.030969030969031	0.00599400599400599	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.003996003996004	0.000999000999000999	0.000999000999000999	0.003996003996004	0.002997002997003	0.030969030969031	0.00599400599400599	0.001998001998002	0.013986013986014	0.000999000999000999	0.312687312687313	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.0729270729270729	0.13986013986014	0.003996003996004	0.003996003996004	0.000999000999000999	0.003996003996004	0.032967032967033	0.000999000999000999	0.001998001998002	0.000999000999000999	0.004995004995005	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.030969030969031	0.013986013986014	0.017982017982018	0.0879120879120879	0.000999000999000999	0.000999000999000999	0.0629370629370629	0.0629370629370629	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.001998001998002	0.337662337662338	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
19_DNase	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.000999000999000999
